date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2020-05-20,0.0158,0.0384,0.0225,0.0165,0.0152,0.23129107,0.23971286,0.09294829,0.32631513,0.109732546,-3.1976562,-0.23800154,1.6546791,2.5685964,2.5488954,1.0647677,2.098975,4.19787,5.2100334,-3.1976562,0.023987228412015518,0.14926911102469353,0.16098538113871652,1.1609853811387165
2020-06-03,0.0216,0.0308,0.0064,0.031400000000000004,0.0097,0.23231599,0.24046129,0.09178718,0.3289833,0.106452204,-3.3338714,-0.23979564,1.7227508,2.6633008,2.6464176,1.104042,2.185896,4.3399167,5.375952,-3.3338714,0.00043428565440959283,0.14970339667910312,0.1614896899338356,1.1614896899338356
2020-06-04,0.0028000000000000004,-0.0012,-0.0104,0.003,0.0004,0.23322329,0.23953612,0.090330444,0.33195317,0.10495697,-3.3352695,-0.23304565,1.7311952,2.6683812,2.6435952,1.114191,2.2031968,4.348009,5.372925,-3.3352695,0.04199110862934236,0.19169450530844548,0.21130041458908866,1.2113004145890887
2020-06-05,0.038599999999999995,0.0797,0.0225,0.0319,0.0207,0.23591326,0.23917599,0.08572622,0.34185353,0.09733099,-3.5303063,-0.22348864,1.8427738,2.8160357,2.7770264,1.1926905,2.3630526,4.5796027,5.6201963,-3.5303063,0.02715279305398155,0.21884729836242703,0.2446412034256975,1.2446412034256975
2020-06-08,0.0393,0.0454,0.0066,0.015700000000000002,0.0152,0.24182157,0.2364113,0.08111914,0.3487198,0.09192817,-3.637438,-0.20591195,1.9173603,2.9095204,2.8391786,1.243023,2.4735346,4.743559,5.7599463,-3.637438,-0.020731022538957748,0.19811627582346927,0.21910413791830852,1.2191041379183085
2020-06-09,-0.0179,-0.036699999999999997,0.0039000000000000003,-0.018799999999999997,-0.0137,0.2419832,0.23554517,0.07981801,0.3513656,0.09128807,-3.5565813,-0.19543798,1.8713118,2.837689,2.7627416,1.228345,2.426812,4.636143,5.627488,-3.5565813,-0.014330491372127068,0.1837857844513422,0.20175836019452453,1.2017583601945245
2020-06-10,0.0152,-0.0516,0.0125,-0.0173,-0.0073,0.24183795,0.23519473,0.08009438,0.35062394,0.092249066,-3.5086555,-0.19475932,1.840079,2.7933679,2.72227,1.2105204,2.3864985,4.56529,5.5503826,-3.5086555,-0.07305670140278085,0.11072908304856134,0.11709222663519259,1.1170922266351926
2020-06-11,-0.0639,-0.09269999999999999,-0.055099999999999996,-0.0682,-0.0527,0.25010854,0.23236766,0.07273253,0.35661417,0.088177145,-3.158594,-0.19481851,1.6629863,2.5417957,2.4625144,1.1413065,2.1527183,4.2236667,5.0600824,-3.158594,0.014491475654522194,0.12522055870308355,0.13339840638371236,1.1333984063837124
2020-06-12,-0.0019,0.0319,0.012199999999999999,0.0174,0.0066,0.2354001,0.22601067,0.08209796,0.35312796,0.10336338,-3.1535459,-0.21958758,1.6270089,2.54484,2.4845202,1.0744085,2.0714436,4.2455525,5.145236,-3.1535459,0.012999483947778794,0.13822004265086235,0.14822818165120566,1.1482281816512057
2020-06-15,0.029300000000000003,-0.0021,0.0121,0.0115,0.0158,0.23918419,0.22823998,0.07836775,0.3573173,0.09689078,-3.283998,-0.20567532,1.7239282,2.650592,2.5693102,1.1259394,2.194184,4.399275,5.2677636,-3.283998,0.018597057063664917,0.15681709971452726,0.16978164093758386,1.1697816409375839
2020-06-16,0.0046,0.0298,0.02,0.021099999999999997,0.0183,0.24879847,0.22699037,0.07548669,0.35572988,0.09299455,-3.3918803,-0.2003103,1.7661363,2.7061903,2.627246,1.1698252,2.2696137,4.476538,5.372632,-3.3918803,-0.011340014367378156,0.1454770853471491,0.15659123139197684,1.1565912313919768
2020-06-17,-0.0033,-0.0359,0.0002,-0.005600000000000001,-0.0034000000000000002,0.24969798,0.22487034,0.07370084,0.35810277,0.09362807,-3.3994641,-0.18977185,1.7724653,2.7038603,2.6221564,1.181165,2.2846236,4.4589458,5.345256,-3.3994641,0.0038699330548852026,0.1493470184020343,0.16107583398831848,1.1610758339883185
2020-06-18,0.0038,0.011399999999999999,0.0029,-0.0009,0.0051,0.26395437,0.22593701,0.07005853,0.3512374,0.08881276,-3.4817932,-0.1777714,1.8067085,2.7382305,2.6505249,1.2125672,2.3441377,4.5098405,5.3918858,-3.4817932,-0.008861942750256582,0.1404850756517777,0.15083190402060032,1.1508319040206003
2020-06-19,-0.004,-0.015700000000000002,-0.0032,-0.008199999999999999,-0.0124,0.27729732,0.22676021,0.066287115,0.3453002,0.08435513,-3.4821515,-0.17604525,1.8120337,2.7284772,2.6390047,1.2339112,2.3571055,4.489412,5.3409142,-3.4821515,0.0018778906227350134,0.14236296627451273,0.152995070921228,1.152995070921228
2020-06-22,-0.0013,0.0044,0.0158,0.0009,-0.0012,0.31990018,0.29516482,0.04614799,0.291228,0.047559,-4.0286803,-0.020376515,2.2710876,3.0640032,2.8902066,1.7025993,3.1454487,4.8355765,5.5366645,-4.0286803,0.0016246845207188595,0.1439876507952316,0.15486984671263482,1.1548698467126348
2020-06-23,0.0037,0.0011,0.006500000000000001,0.0001,-0.0021,0.31488344,0.30278143,0.043972295,0.2932905,0.045072354,-4.2740016,0.008480359,2.418236,3.1762557,2.9903333,1.8302567,3.3780453,4.9396753,5.613273,-4.2740016,-0.040360159050602876,0.10362749174462872,0.10918719656181564,1.1091871965618156
2020-06-24,-0.0388,-0.055999999999999994,-0.0227,-0.0286,-0.0219,0.3061067,0.30954695,0.04249224,0.29792044,0.043933697,-4.5190644,0.03655224,2.4587922,3.0954478,2.923274,1.8853271,3.4938953,4.784652,5.4587994,-4.5190644,0.014792963629223306,0.11842045537385203,0.1257173257766615,1.1257173257766615
2020-06-25,0.016,0.0191,0.011000000000000001,0.0113,0.0062,0.29893103,0.30565056,0.041365646,0.3035694,0.05048344,-6.125112,0.09978287,3.089847,3.6121712,3.5130348,2.4249918,4.411891,5.5166802,6.1223974,-6.125112,-0.026018956793542942,0.09240149858030908,0.09680509937982396,1.096805099379824
2020-06-26,-0.0199,-0.0356,-0.0248,-0.0219,-0.0231,0.26657313,0.27835536,0.0376713,0.2781685,0.13923179,-7.2055645,0.24174003,2.9707394,3.4067504,3.5050116,2.745462,4.620503,5.2734523,6.2077427,-7.2055645,0.02618897040154258,0.11859046898185166,0.125908729310946,1.125908729310946
2020-06-29,0.0383,0.016399999999999998,0.0125,0.030299999999999997,0.0212,0.23667203,0.24847908,0.033627987,0.24846031,0.23276064,-9.816067,1.5238086,3.3658886,4.1608152,3.959817,3.5969381,6.0579195,5.5894656,6.5017414,-9.816067,0.018596800799958946,0.13718726978181062,0.14704293488841635,1.1470429348884164
2020-06-30,0.0368,0.021,0.018500000000000003,0.0096,0.0083,0.24021655,0.24952894,0.03377007,0.24950366,0.2269808,-10.009497,1.3389941,3.3875635,4.041286,3.9824648,3.4486496,5.923038,5.687339,6.7556696,-10.009497,-0.004755494330764979,0.13243177545104565,0.1416011282102243,1.1416011282102243
2020-07-01,0.0123,-0.024900000000000002,0.0069,-0.0076,0.0008,0.24344338,0.25111607,0.033984862,0.2510736,0.22038203,-10.384353,1.5366353,3.5854738,4.156285,3.9797416,3.571278,6.2506475,5.890064,6.7692566,-10.384353,0.01748540509163937,0.14991718054268502,0.16173802423124717,1.1617380242312472
2020-07-02,0.0443,0.0121,0.0049,0.0115,0.0034999999999999996,0.25762984,0.2629651,0.03558846,0.26285073,0.1809658,-9.88361,1.1365639,3.5713332,3.9384024,3.835519,3.3272147,5.940473,6.043083,6.8879175,-9.88361,0.025408395369801245,0.17532557591248626,0.19163412082903575,1.1916341208290357
2020-07-06,0.0745,0.0044,0.019,0.013300000000000001,0.0069,0.27178133,0.27687678,0.037471198,0.27671292,0.1371578,-9.734119,0.7896876,3.6250117,3.8372543,3.8672378,3.2046673,5.750855,6.341436,7.2021775,-9.734119,-0.013755135464173316,0.16157044044831295,0.17535524779305312,1.1753552477930531
2020-07-07,-0.0022,-0.032,-0.008100000000000001,-0.0137,-0.0005,0.2804109,0.28663468,0.038791787,0.2864203,0.10774231,-9.365606,0.65510386,3.4564953,3.6099575,3.6995022,3.1309104,5.4987726,6.1869454,7.075379,-9.365606,-0.0018144491125150458,0.1597559913357979,0.1732245591044641,1.173224559104464
2020-07-08,-0.008199999999999999,0.0007000000000000001,0.0165,-0.0003,-0.0022,0.2764212,0.28220922,0.038192865,0.28204924,0.121127486,-10.081036,1.080388,3.577938,3.7929282,3.7646575,3.358952,5.935805,6.2125306,7.061949,-10.081036,-0.02003340223498703,0.13972258910081087,0.14995474462497937,1.1499547446249794
2020-07-09,0.0003,-0.0482,0.0054,-0.015600000000000001,-0.0174,0.2831476,0.28934193,0.039158173,0.28906563,0.09928661,-9.479904,0.8239154,3.4425278,3.5504186,3.5745752,3.1634235,5.58028,6.095035,6.905697,-9.479904,0.03505276937251246,0.17477535847332332,0.19097864329877456,1.1909786432987746
2020-07-10,0.0681,0.0327,0.0011,0.0158,0.0236,0.29328117,0.29775566,0.040296845,0.29733875,0.07132748,-9.463829,0.60317963,3.4496229,3.580455,3.7174706,3.083404,5.4687214,6.155774,7.1482573,-9.463829,-0.008484292695205906,0.16629106577811742,0.1809167761652617,1.1809167761652617
2020-07-13,-0.0176,-0.0068000000000000005,-0.0239,-0.0001,-0.0034000000000000002,0.28980723,0.29574257,0.040024403,0.29544008,0.07898571,-8.814661,0.6046812,3.241476,3.4120154,3.4286394,3.0696769,5.27849,6.0197396,6.84299,-8.814661,0.024197925147417743,0.19048899092553517,0.20984105433390132,1.2098410543339013
2020-07-14,0.0196,0.0363,0.010700000000000001,0.0218,0.0154,0.297718,0.30203566,0.04087608,0.3014695,0.057900805,-8.621259,0.442028,3.3492548,3.5905936,3.6135788,2.9958844,5.267741,6.130563,6.9891486,-8.621259,0.01930851140964202,0.2097975023351772,0.2334282683224238,1.2334282683224238
2020-07-15,0.0268,0.019299999999999998,0.005699999999999999,0.0168,0.0070999999999999995,0.3014922,0.3047408,0.04124218,0.3037195,0.048805308,-8.395898,0.2968635,3.4390073,3.739651,3.742958,2.9273038,5.2510877,6.240351,7.0868435,-8.395898,-0.0060145712219282855,0.2037829311132489,0.2260319911700357,1.2260319911700357
2020-07-16,-0.0137,-0.0044,-0.0091,-0.0009,0.0027,0.3016556,0.30492073,0.041266534,0.3037359,0.048421204,-8.217502,0.28281444,3.4229162,3.7329094,3.6934068,2.902568,5.2122006,6.2379,7.010601,-8.217502,-0.0051983043550705155,0.1985846267581784,0.2196752402085167,1.2196752402085167
2020-07-17,-0.0040999999999999995,-0.0163,0.0051,0.0019,0.0049,0.30337644,0.30603004,0.04141667,0.30394986,0.045227066,-8.123775,0.18318336,3.4337916,3.773918,3.7927697,2.8280416,5.13258,6.1645613,7.029258,-8.123775,0.007197498837449339,0.20578212559562772,0.22848551928475325,1.2284855192847532
2020-07-20,0.0466,-0.0165,0.026099999999999998,-0.0079,-0.011899999999999999,0.30414954,0.30655876,0.041488256,0.3038198,0.043983664,-7.9598365,0.09662835,3.47173,3.8359683,3.8468966,2.7683368,5.0991197,6.1828628,7.0468645,-7.9598365,0.017313089640692097,0.2230952152363198,0.24993958136284933,1.2499395813628493
2020-07-21,-0.018600000000000002,0.0633,-0.0088,0.011200000000000002,0.015700000000000002,0.30404744,0.3064055,0.04146751,0.30408338,0.04399613,-8.00157,0.10739677,3.4892683,3.8663514,3.8505208,2.7958076,5.146722,6.27177,7.1145153,-8.00157,0.003896660182369729,0.22699187541868954,0.2548196730144012,1.2548196730144012
2020-07-22,0.013500000000000002,-0.012199999999999999,0.005600000000000001,0.0096,0.0091,0.304362,0.3066978,0.041507103,0.30392954,0.04350357,-7.8004327,0.067802355,3.497597,3.8817985,3.860928,2.7148495,5.081586,6.229564,7.074413,-7.8004327,-0.007682630782408412,0.21930924463628113,0.24521629361206276,1.2452162936120628
2020-07-23,-0.0215,-0.0005,-0.0248,-0.0003,0.0039000000000000003,0.30401865,0.30666605,0.041502837,0.30406466,0.043747764,-7.5615582,0.091624066,3.408761,3.7929652,3.730878,2.6957746,4.9969544,6.1337786,6.919077,-7.5615582,-0.015954418652347948,0.20335482598393317,0.22550723291977448,1.2255072329197745
2020-07-24,-0.0374,-0.006500000000000001,-0.0108,-0.006500000000000001,-0.0008,0.304081,0.30698544,0.041546147,0.30382487,0.043562554,-7.3489532,0.06601612,3.3517632,3.7380745,3.6877992,2.6145535,4.871238,6.0090985,6.7972317,-7.3489532,0.01869568072857642,0.2220505067125096,0.24863444069244767,1.2486344406924477
2020-07-27,0.049100000000000005,0.0017000000000000001,0.0163,0.0077,0.009399999999999999,0.30477563,0.30725968,0.041583505,0.30348274,0.042898536,-7.3483586,0.021655846,3.4271412,3.8327143,3.8061545,2.571004,4.8905373,6.0642037,6.9111624,-7.3483586,-0.016216608806688092,0.2058338979058215,0.22854912246455394,1.228549122464554
2020-07-28,-0.023700000000000002,-0.0182,-0.013000000000000001,-0.0086,-0.0026,0.30450264,0.30737674,0.04159953,0.3034664,0.043054707,-7.148478,0.022428323,3.3646822,3.7726603,3.7332053,2.5278351,4.795985,5.9677567,6.7804184,-7.148478,0.013889660503241625,0.2197235584090631,0.24573231076172353,1.2457323107617235
2020-07-29,0.0124,0.0202,0.0169,0.01,0.0062,0.30519333,0.30766714,0.04163929,0.30291033,0.042589866,-7.199776,-0.018457484,3.4394932,3.86127,3.855368,2.4989161,4.8256216,6.018924,6.8956428,-7.199776,-0.01895449528087339,0.2007690631281897,0.22234245528302843,1.2223424552830284
2020-07-30,-0.0126,-0.041100000000000005,0.0055000000000000005,-0.0070999999999999995,-0.0085,0.30507165,0.3078739,0.04166783,0.30269364,0.04269299,-6.9748735,-0.01628096,3.3540676,3.7696333,3.748577,2.4433506,4.7088256,5.883437,6.7280226,-6.9748735,-0.010390492355466215,0.1903785707727235,0.20970747087509278,1.2097074708750928
2020-07-31,-0.0258,-0.0053,0.0213,-0.0051,-0.004,0.3052411,0.30810905,0.041700017,0.30233613,0.042613678,-6.9312944,-0.024686527,3.3168163,3.720773,3.7143855,2.4239798,4.6614747,5.8022165,6.6649837,-6.9312944,0.011793486329010358,0.20217205710173386,0.22405859796881722,1.2240585979688172
2020-08-03,0.0278,0.0029,0.020499999999999997,0.0058,-0.0028000000000000004,0.3054695,0.3081843,0.041710958,0.30219972,0.04243556,-6.888296,-0.031186175,3.343657,3.7634392,3.7477002,2.4130816,4.672873,5.849355,6.7086053,-6.888296,0.009813494698511295,0.21198555180024514,0.23613002509595593,1.236130025095956
2020-08-04,0.0028000000000000004,0.0213,0.0004,0.0072,0.006,0.30572256,0.30824092,0.041719098,0.30195567,0.04236177,-6.888079,-0.041047525,3.3931673,3.8270175,3.8051937,2.4081352,4.7047353,5.915075,6.7693257,-6.888079,0.011797627723969011,0.22378317952421414,0.25079979101968686,1.2507997910196869
2020-08-05,0.0085,0.0125,0.0031,0.017,0.0037,0.3061142,0.30838126,0.04173938,0.30152613,0.042239103,-6.890519,-0.052317213,3.4227629,3.872135,3.8548403,2.3972955,4.7204914,5.9537673,6.833024,-6.890519,-0.0029588731471569987,0.22082430637705713,0.24710430304178543,1.2471043030417854
2020-08-06,-0.001,-0.006500000000000001,0.0144,-0.0038,-0.0023,0.30634564,0.3086067,0.041772008,0.30105376,0.042221904,-6.796673,-0.055258702,3.3853474,3.8492923,3.8314729,2.3720653,4.6649895,5.9177146,6.7989244,-6.796673,0.0006618500116278491,0.221486156388685,0.24792997224370006,1.2479299722437
2020-08-07,-0.0085,0.0018,-0.013000000000000001,0.009899999999999999,0.006500000000000001,0.30663523,0.30883336,0.041805565,0.30053037,0.042195376,-6.7352757,-0.059877705,3.3611183,3.8434532,3.8280275,2.3528404,4.624453,5.906719,6.7954926,-6.7352757,0.015191246070846123,0.23667740245953112,0.2670323103316834,1.2670323103316834
2020-08-10,-0.0017000000000000001,0.0326,-0.0052,0.019299999999999998,0.0043,0.30680397,0.30879998,0.04180307,0.30044535,0.042147595,-6.7057767,-0.053737592,3.3736248,3.8834038,3.848917,2.3590276,4.639349,5.97984,6.856268,-6.7057767,-0.0050516527718878065,0.23162574968764332,0.26064784268317265,1.2606478426831726
2020-08-11,-0.0108,-0.0039000000000000003,-0.0183,0.0011,-0.0019,0.30617428,0.30848134,0.04176155,0.3013669,0.04221587,-6.453684,-0.022129964,3.3082373,3.8132827,3.717195,2.3378434,4.578119,5.9106,6.6993575,-6.453684,0.025951102262717324,0.2575768519503606,0.29379123753966896,1.293791237539669
2020-08-12,0.0623,0.0116,0.021400000000000002,0.0075,0.0115,0.30685174,0.30862576,0.041784532,0.30067638,0.042061504,-6.6378717,-0.03195901,3.3695967,3.908529,3.839639,2.3744683,4.6597724,6.0455956,6.9097276,-6.6378717,-0.001470547758173957,0.25610630419218666,0.2918900539689895,1.2918900539689895
2020-08-13,0.018000000000000002,-0.019799999999999998,0.0039000000000000003,-0.0034000000000000002,-0.0003,0.30690747,0.3087764,0.04181175,0.30043435,0.04207003,-6.5585446,-0.036723208,3.3338835,3.8848233,3.8205216,2.3557544,4.609565,6.010575,6.882292,-6.5585446,0.006697228804165242,0.2628035329963519,0.3005711745278321,1.300571174527832
2020-08-14,0.0102,0.0102,-0.0028000000000000004,0.002,-0.0009,0.30696616,0.30873552,0.041803457,0.3004387,0.042056255,-6.5557265,-0.023051333,3.360188,3.9123795,3.8211434,2.367603,4.64711,6.0701785,6.9065695,-6.5557265,0.016873650461745528,0.27967718345809744,0.32270275308153473,1.3227027530815347
2020-08-17,0.0638,-0.006500000000000001,0.006500000000000001,-0.0031,0.0024,0.3072619,0.3089283,0.04183673,0.2999169,0.042056188,-6.5923305,-0.029565882,3.386715,3.9713724,3.8809195,2.3784132,4.6738915,6.159995,7.017262,-6.5923305,-0.0009243206380355786,0.27875286282006184,0.3214807164927005,1.3214807164927005
2020-08-18,0.0127,-0.0138,0.0069,-0.0032,0.0029,0.3071344,0.30898982,0.041853834,0.2999484,0.04207356,-6.486233,-0.02420957,3.3528564,3.9480178,3.8480017,2.3690107,4.635565,6.131869,6.976362,-6.486233,-0.006350078970187686,0.27240278384987415,0.3131157966447522,1.3131157966447522
2020-08-19,-0.0052,-0.0115,-0.0028000000000000004,-0.0026,-0.0066,0.3067731,0.30896688,0.041856498,0.30027288,0.0421307,-6.3244677,-0.012486767,3.3022094,3.8935015,3.7657883,2.3457987,4.5776186,6.065106,6.8663692,-6.3244677,0.0020894677466542625,0.2744922515965284,0.3158623781969776,1.3158623781969776
2020-08-20,0.0334,-0.022000000000000002,0.013600000000000001,-0.0062,-0.0015,0.30671814,0.30904952,0.041878577,0.30018684,0.042167056,-6.250548,-0.009454798,3.2776742,3.8798778,3.742648,2.3343577,4.548162,6.0506387,6.8452125,-6.250548,0.0013823535112962191,0.27587460510782463,0.3176826229968972,1.3176826229968972
2020-08-21,0.0106,-0.008,0.008100000000000001,0.0011,-0.0013,0.3067768,0.30911297,0.041892,0.300053,0.042165235,-6.2283177,-0.009986948,3.2773,3.884579,3.7451,2.3330488,4.5437083,6.06054,6.8498993,-6.2283177,0.01469307112154932,0.29056767622937396,0.3371863615195487,1.3371863615195487
2020-08-24,-0.0009,0.0288,0.0063,0.0178,0.013600000000000001,0.30688304,0.30912772,0.041907594,0.2999147,0.042166945,-6.2324243,-0.008741926,3.2945843,3.927941,3.779936,2.344722,4.566154,6.1308656,6.925373,-6.2324243,-0.004605916644465698,0.28596175958490827,0.33104155469751273,1.3310415546975127
2020-08-25,-0.0006,-0.0121,0.0073,-0.003,-0.0017000000000000001,0.30705684,0.30933082,0.041949037,0.29945794,0.042205293,-6.186788,-0.011422228,3.2675927,3.9030097,3.7574992,2.3223078,4.525522,6.0964026,6.892855,-6.186788,0.006227532933240599,0.29218929251814885,0.33935652381421755,1.3393565238142175
2020-08-26,0.0392,-0.0232,0.024300000000000002,0.0007000000000000001,0.0038,0.30663267,0.30898914,0.04189466,0.3002815,0.04220205,-6.094089,0.01229148,3.2640457,3.8998268,3.70961,2.3328469,4.539517,6.1206865,6.858143,-6.094089,0.007889473215362954,0.3000787657335118,0.34996513438251875,1.3499651343825187
2020-08-27,0.023799999999999998,0.0031,-0.004699999999999999,-0.0009,0.0034000000000000002,0.30641285,0.308662,0.041860547,0.30084562,0.042218942,-5.9743366,0.031129647,3.240972,3.8897955,3.6646793,2.335664,4.52699,6.1322665,6.829858,-5.9743366,0.007944267490320988,0.3080230332238328,0.3607323306285466,1.3607323306285466
2020-08-28,-0.0025,0.0171,0.008,0.009000000000000001,0.0101,0.30709812,0.308982,0.04193928,0.2997745,0.042206105,-6.058206,0.011848975,3.2595043,3.935956,3.7426062,2.3346221,4.5323133,6.183775,6.9374113,-6.058206,0.010917965031093947,0.3189409982549267,0.3756701555716728,1.3756701555716728
2020-08-31,0.0703,-0.0231,0.0046,-0.0115,-0.0051,0.30613598,0.30814463,0.041780546,0.30173612,0.042202707,-5.9043474,0.06131463,3.262835,3.9161477,3.6305902,2.3709292,4.5863066,6.217492,6.8457394,-5.9043474,-0.005069181975275666,0.31387181627965105,0.36871427841387594,1.368714278413876
2020-09-01,-0.0246,-0.0075,0.0216,0.0131,-0.0012,0.30610424,0.30827674,0.041811537,0.3016429,0.042164642,-5.85094,0.059920836,3.2471383,3.9038174,3.6237922,2.3665557,4.5622826,6.199003,6.8234386,-5.85094,-0.0038402751204552462,0.3100315411591958,0.36346811881895946,1.3634681188189595
2020-09-02,-0.0287,-0.0077,0.0109,0.0195,0.0236,0.30599436,0.3082369,0.041811865,0.30180293,0.04215398,-5.766045,0.06877272,3.224143,3.8852375,3.5939922,2.3652647,4.538194,6.176745,6.7757444,-5.766045,-0.03581815130090199,0.2742133898582938,0.3154954856854355,1.3154954856854355
2020-09-03,-0.0681,-0.008,-0.0574,-0.0288,-0.018500000000000003,0.3040428,0.30757982,0.04168006,0.304037,0.042660374,-5.186147,0.088432714,3.00982,3.639109,3.2764993,2.306922,4.2841377,5.890277,6.2832603,-5.186147,0.0032317382545359913,0.2774451281128298,0.3197536997807766,1.3197536997807766
2020-09-04,0.0163,-0.0032,-0.017,0.0001,-0.0011,0.30458525,0.30795065,0.041796286,0.30333057,0.042337198,-5.176109,0.089109704,3.013616,3.6474693,3.3020804,2.2886803,4.2894726,5.86124,6.3335304,-5.176109,-0.06059086696516656,0.21685426114766324,0.24216305752704836,1.2421630575270484
2020-09-08,-0.12210000000000001,-0.0409,-0.0416,-0.0212,-0.0197,0.30349317,0.30845252,0.0418427,0.30363095,0.042580638,-4.9316545,0.081793234,2.8694403,3.4268863,3.0979373,2.2030208,4.0949383,5.5258546,5.950206,-4.9316545,0.026667363488522135,0.24352162463618537,0.2757339048239449,1.2757339048239449
2020-09-09,0.0611,0.0058,0.028999999999999998,0.0166,0.0108,0.3036964,0.30826488,0.041991774,0.303771,0.042276014,-5.0829525,0.04320054,2.88579,3.5029352,3.2696033,2.244787,4.1250086,5.5771503,6.196067,-5.0829525,-0.01613370024510391,0.22738792439108146,0.2553167414816664,1.2553167414816664
2020-09-10,0.0011,-0.0379,-0.0196,-0.011399999999999999,-0.0085,0.3027339,0.3083,0.042035855,0.3045784,0.04235196,-4.900673,0.044687677,2.8113732,3.4106953,3.1731808,2.2175183,4.0375023,5.4403367,6.038521,-4.900673,0.005812036567112061,0.23319996095819354,0.26263393157692905,1.262633931576929
2020-09-11,0.0052,0.0023,-0.0060999999999999995,0.011699999999999999,0.0058,0.30421478,0.30804464,0.04219773,0.30316904,0.04237387,-5.128536,-0.0044878237,2.860241,3.4857726,3.3297646,2.2173457,4.0583735,5.5039206,6.224345,-5.128536,0.030493451961706657,0.26369341291990017,0.3017290418102061,1.301729041810206
2020-09-14,0.0788,0.0062,0.0161,0.013300000000000001,0.0088,0.30367312,0.30860475,0.04192123,0.30376098,0.04203989,-5.6051307,-0.0035391562,3.0727406,3.678654,3.5422697,2.3530686,4.346783,5.785097,6.531022,-5.6051307,0.010717407141669102,0.27441082006156925,0.3157552298664119,1.315755229866412
2020-09-15,0.0429,-0.0075,0.012199999999999999,-0.0015,0.0005,0.30328476,0.30835995,0.04191601,0.30444172,0.041997563,-5.652921,-0.017123174,3.0845637,3.7030656,3.6020327,2.3957496,4.378693,5.799511,6.604821,-5.652921,0.009468872901717532,0.2838796929632868,0.32827312053676305,1.328273120536763
2020-09-16,-0.0109,0.0405,-0.015300000000000001,0.004,-0.005600000000000001,0.30276874,0.30825657,0.04188777,0.30512643,0.041960508,-5.62949,-0.009211849,3.097794,3.7267997,3.616614,2.4277267,4.409978,5.8443913,6.635902,-5.62949,-0.00677732480883265,0.27710236815445416,0.31930141857394534,1.3193014185739453
2020-09-17,-0.0246,0.0034000000000000002,-0.011000000000000001,0.0017000000000000001,-0.0096,0.3021124,0.30828634,0.04187463,0.30578235,0.0419443,-5.5747833,-0.0076609366,3.0540986,3.6695654,3.575012,2.4278278,4.370884,5.7572274,6.5612288,-5.5747833,-0.0011319162530273965,0.27597045190142677,0.3178089247040068,1.3178089247040068
2020-09-18,0.020499999999999997,-0.0095,-0.013999999999999999,-0.010700000000000001,-0.0127,0.30200604,0.30818218,0.041866213,0.30602902,0.041916523,-5.6311955,-0.021058392,3.048452,3.665384,3.6159725,2.4496467,4.37215,5.733592,6.5960035,-5.6311955,-0.019172330493274218,0.25679812140815256,0.29278411497720014,1.2927841149772001
2020-09-21,0.0002,-0.0335,0.0044,-0.0273,-0.0131,0.29913002,0.30920884,0.04195972,0.307668,0.04203346,-5.3537393,0.011665035,2.9730556,3.5550888,3.4556558,2.4468265,4.3082895,5.6028514,6.35729,-5.3537393,-0.009190452577971207,0.24760766883018134,0.2809572741304085,1.2809572741304085
2020-09-22,-0.0338,-0.0103,0.0174,0.0104,0.0054,0.2977308,0.30978927,0.042044718,0.3083276,0.042107634,-5.3424177,0.0045022257,2.949106,3.539097,3.4815006,2.458033,4.2805443,5.5600834,6.3548636,-5.3424177,-0.04183488512921319,0.20577278370096816,0.22847404295604679,1.2284740429560468
2020-09-23,-0.068,-0.0462,-0.0292,-0.0146,-0.0161,0.29116,0.3125147,0.042395018,0.31144145,0.04248889,-4.978755,0.061945368,2.7605124,3.3350933,3.2254624,2.4680104,4.11963,5.3661,6.01849,-4.978755,0.004237455960604381,0.21001023966157253,0.23369069246724283,1.2336906924672428
2020-09-24,0.0095,0.0018,0.0046,0.0017000000000000001,0.004699999999999999,0.27939087,0.31721786,0.04312441,0.3170662,0.04320064,-4.821813,0.007147003,2.6667304,3.2730308,3.2589521,2.4178283,3.975973,5.1879616,6.0022955,-4.821813,0.013026290850453119,0.22303653051202565,0.24986623115542206,1.249866231155422
2020-09-25,0.030299999999999997,0.0005,0.023799999999999998,0.0098,0.0085,0.2867453,0.3143713,0.04268867,0.31345168,0.04274304,-5.224012,-0.034585666,2.8273482,3.427585,3.480328,2.4514863,4.126467,5.3653092,6.2666078,-5.224012,0.02220828194300671,0.24524481245503238,0.2779341291042259,1.2779341291042259
2020-09-28,0.030899999999999997,0.0233,0.0165,0.015700000000000002,0.0152,0.28707913,0.31418577,0.042665068,0.31335858,0.04271146,-5.2899785,-0.045301747,2.835493,3.4729328,3.5503378,2.4666471,4.138405,5.439155,6.399564,-5.2899785,-0.012510396591113504,0.23273441586391888,0.26204625534972514,1.2620462553497251
2020-09-29,-0.0064,-0.0275,-0.0006,-0.0051,-0.0077,0.28750184,0.3140067,0.042620737,0.31319407,0.04267663,-5.3070903,-0.051936578,2.8118477,3.4323218,3.5349507,2.4602916,4.1091275,5.35995,6.3412347,-5.3070903,0.0064199579514047506,0.23915437381532362,0.27017460314929065,1.2701746031492906
