date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2013-10-07,-0.013500000000000002,-0.0069,-0.009899999999999999,0.13241251,0.76377547,0.103812054,-1.5654463,-0.4375275,0.050518744,1.2242521,0.5149378,-0.6600585,3.9908693,4.6428924,5.34595,-1.5654463,-0.015922472181916236,1.080127355295985
2013-10-08,-0.0126,-0.0154,-0.024,0.1386486,0.7576724,0.103678934,-1.3995925,-0.5344585,0.03126921,1.0631658,0.4958935,-0.81705314,3.7679737,4.311321,5.248952,-1.3995925,-0.0007129030242562293,1.0793573292378125
2013-10-09,0.0033,-0.0009,-0.004699999999999999,0.15649742,0.7396944,0.10380819,-1.3285843,-0.44895506,-0.010503188,0.7845467,0.37285823,-0.59037286,3.0193923,3.6159117,4.4097447,-1.3285843,0.023392466065287592,1.1046061589343275
2013-10-10,0.0301,0.0215,0.0268,0.15430233,0.7410078,0.104689814,-1.336714,-0.11467364,-0.08450127,0.45361793,0.2707929,0.042569846,2.7270675,3.194497,3.3995252,-1.336714,0.006226295862346888,1.1114837636912231
2013-10-11,0.0033,0.0053,0.0171,0.17756881,0.6946415,0.12778968,-0.84573627,-0.21833727,-0.38246512,-0.22665688,-0.04063619,-0.077206776,1.4362942,1.9666402,1.9948081,-0.84573627,0.0047818022824823855,1.116798659289384
2013-10-14,0.0051,0.0046,0.0054,0.20733264,0.6630275,0.12963985,-0.8106753,-0.2543325,-0.27716354,-0.15456572,-0.017916447,-0.14238015,1.2345421,1.804543,1.8780489,-0.8106753,-0.00629545127749443,1.1097679077430564
2013-10-15,-0.0077,-0.0060999999999999995,-0.005,0.27600718,0.53961796,0.1843749,-0.6560596,-0.5621473,-0.31963778,0.044182576,0.15248176,-0.6813578,1.4765807,2.1354163,2.7360382,-0.6560596,0.015500744642317293,1.12697013669322
2013-10-16,0.022799999999999997,0.013999999999999999,0.0091,0.1658291,0.6853612,0.14880966,-0.7246943,-0.07710927,-0.23121366,-0.23020735,-0.010520412,0.13035108,0.99408937,1.4660358,1.3667076,-0.7246943,0.0070651507034897795,1.1349323505472901
2013-10-17,0.0060999999999999995,0.0064,0.011399999999999999,0.121982865,0.71955657,0.15846059,-0.4147158,0.05857738,-0.6814563,-0.7670217,-0.059550628,0.3045764,0.97061163,0.61076343,0.7822954,-0.4147158,0.006885989344865084,1.1427474826203015
2013-10-18,0.005,0.0064,0.0106,0.11395294,0.7407491,0.14529796,-0.3701267,0.083147414,-0.6966136,-0.8627473,-0.02195725,0.346452,1.0021683,0.55560774,0.71831775,-0.3701267,0.0004077452309429646,1.143213432456512
2013-10-21,-0.0011,0.001,-0.0014000000000000002,0.11619549,0.73432666,0.14947775,-0.34353566,-0.013259884,-0.6895308,-0.82831496,-0.045256384,0.29159248,0.8630446,0.45953596,0.71337533,-0.34353566,0.004317845879495143,1.1481496518652279
2013-10-22,-0.0002,0.0063,-0.0019,0.118128166,0.7277637,0.15410806,-0.3678914,-0.039152075,-0.6868551,-0.78738934,-0.070417084,0.28552207,0.809557,0.4568559,0.74020964,-0.3678914,-0.002921434069424868,1.1447954083554706
2013-10-23,-0.01,-0.0015,-0.0042,0.11945539,0.7246407,0.15590386,-0.32114705,-0.02743148,-0.65175176,-0.7671866,-0.058969676,0.26245838,0.7856155,0.42490688,0.69053006,-0.32114705,0.0056294964268803595,1.1512400300163168
2013-10-24,0.0009,0.0059,0.008,0.11507577,0.7268841,0.15804009,-0.34963378,-0.008699954,-0.7057838,-0.81954014,-0.0448215,0.29898274,0.8626905,0.45189992,0.700185,-0.34963378,0.0028133958809077745,1.1544789239747009
2013-10-25,0.0032,0.0043,-0.0043,0.11333405,0.7307905,0.15587553,-0.3157673,0.085433595,-0.76685923,-0.9260885,0.0015947502,0.3285284,1.0147427,0.45864454,0.6775841,-0.3157673,0.0009957250520586968,1.1556284675613762
2013-10-28,-0.0013,0.0018,-0.0011,0.11456015,0.72321934,0.1622205,-0.30612433,0.07979863,-0.7903399,-0.92994153,-0.008576119,0.3101319,1.0162209,0.44675577,0.6975885,-0.30612433,0.004007728596031665,1.16025991281721
2013-10-29,0.0048,0.0042,0.0026,0.114382885,0.7236274,0.16198972,-0.3328191,0.11351014,-0.81155366,-0.94901514,-0.01056095,0.34393537,1.0688236,0.48566726,0.72910035,-0.3328191,-0.006213477179408074,1.1530506643267382
2013-10-30,-0.0046,-0.0043,-0.0159,0.11684271,0.71297985,0.17017744,-0.28096804,0.07287135,-0.8035304,-0.9313391,-0.015429201,0.28851768,0.9804886,0.4416654,0.7080482,-0.28096804,-0.004665272595733404,1.1476713686609625
2013-10-31,-0.010700000000000001,-0.0024,-0.01,0.121191286,0.6997312,0.17907758,-0.30405614,-0.12465545,-0.6798363,-0.70990115,-0.08211356,0.18327254,0.6760825,0.3641875,0.6752683,-0.30405614,-0.00047690679877996435,1.147124036382483
2013-11-01,0.002,0.0011,-0.0083,0.11641372,0.74600035,0.137586,-0.3380033,0.04835031,-0.61131376,-0.8087239,-0.026884696,0.30374616,0.9944949,0.6259726,0.7134487,-0.3380033,0.004061827221512795,1.151783456019913
2013-11-04,0.0032,0.0028000000000000004,0.011699999999999999,0.114839464,0.7558097,0.1293509,-0.39902923,-0.0020777956,-0.5935048,-0.77926266,-0.053644516,0.2882976,0.93481964,0.67519724,0.7670002,-0.39902923,-0.0010781389363110066,1.150541673429779
2013-11-05,-0.0049,-0.0002,-0.0028000000000000004,0.12000012,0.745831,0.13416891,-0.3585,-0.08492376,-0.52627784,-0.6881907,-0.082539536,0.23417504,0.8004186,0.61025023,0.7420914,-0.3585,-0.014558922170102597,1.1337910267528553
2013-11-07,-0.0109,-0.0144,-0.0187,0.12678173,0.7315753,0.14164296,-0.31227288,-0.04761541,-0.5682618,-0.76790845,-0.08991038,0.25014055,0.88382536,0.6403573,0.8282167,-0.31227288,0.015998046404868366,1.1519294682122707
2013-11-08,0.029500000000000002,0.0125,0.022000000000000002,0.12102665,0.7406228,0.13835055,-0.4453612,-0.21488905,-0.567527,-0.63989747,-0.14699857,0.30948007,0.5777217,0.5034755,0.7240118,-0.4453612,0.00044603722989559175,1.152443271641307
2013-11-11,0.0021,0.0,0.0014000000000000002,0.254863,0.43127945,0.31385747,-0.38285956,-0.7376976,-0.6821752,-0.70861274,-0.20510004,-0.13018914,0.039929915,0.006943099,0.46669036,-0.38285956,-0.0017850703731179239,1.150386079300401
2013-11-12,-0.0077,0.0007000000000000001,-0.0002,0.26879635,0.37200263,0.359201,-0.47973946,-0.5565402,-0.7443433,-0.56160015,-0.14449312,-0.09539533,0.08452846,-0.10951782,0.1593773,-0.47973946,0.008767178514599799,1.160471719418338
2013-11-13,0.0096,0.0072,0.0098,0.28039372,0.3525969,0.36700937,-0.49950355,-0.56563914,-0.7489133,-0.58736014,-0.17225944,-0.09433961,0.08549208,-0.105187185,0.16279571,-0.49950355,0.004636085689067842,1.1658517657493015
2013-11-14,0.0085,0.0064,0.0,0.3004593,0.3146107,0.38493004,-0.5669447,-0.5640829,-0.8227046,-0.63140553,-0.16273877,-0.08522682,0.10007884,-0.16097683,0.09546809,-0.5669447,0.006005272695422172,1.1728530235250656
2013-11-15,0.0042,0.0036,0.009399999999999999,0.31239992,0.2919211,0.3956789,-0.5805518,-0.585641,-0.8189702,-0.64645016,-0.17427707,-0.09339948,0.113261364,-0.18120307,0.09981341,-0.5805518,-0.006145844399929047,1.1656448513384943
2013-11-18,0.0008,-0.0059,-0.0118,0.33524805,0.3045379,0.36021405,-0.34062764,-0.50430655,-0.587764,-0.41489872,-0.16866286,-0.17245644,0.08823376,-0.056174107,0.21210662,-0.34062764,-0.0012871438384056092,1.1641444987503247
2013-11-19,0.004,-0.0008,-0.0066,0.40318093,0.24413145,0.3526877,-0.3290588,-0.54587543,-0.5127036,-0.38137892,-0.20442842,-0.15660858,0.017954603,0.054128863,0.3110809,-0.3290588,-0.0026102755337953564,1.1611057608474342
2013-11-20,-0.0034999999999999996,-0.0037,-0.0008,0.33281597,0.33204326,0.33514082,-0.34464535,-0.4287343,-0.49392584,-0.3100447,-0.1762308,-0.06407138,0.016552247,0.07265086,0.19260612,-0.34464535,0.01590549308955669,1.1795737205028376
2013-11-21,0.0173,0.0074,0.023,0.20679896,0.5331815,0.2600195,-0.44523475,-0.39749104,-0.6149907,-0.43889743,-0.1925322,0.056155965,0.20862196,0.1456005,0.3260728,-0.44523475,0.006059098675847053,1.1867208740708004
2013-11-22,0.0067,0.006500000000000001,0.0048,0.31554672,0.3516219,0.33283132,-0.35271078,-0.6684118,-0.5610865,-0.5236488,-0.25285196,-0.14950264,0.020539317,0.104823805,0.460667,-0.35271078,0.00030257046967744835,1.1870799407630441
2013-11-25,0.0022,-0.0012,0.0002,0.261734,0.40896776,0.32929826,-0.36155,-0.48996335,-0.5833395,-0.38480186,-0.16151847,-0.09500176,0.045022175,0.008545555,0.21633819,-0.36155,0.0044700768232345586,1.1923862792935758
2013-11-26,-0.0015,0.0029,0.011200000000000002,0.24910069,0.42543015,0.3254691,-0.3310967,-0.5132765,-0.5350927,-0.38464013,-0.16216874,-0.08502017,0.0056145824,0.05418966,0.26195082,-0.3310967,0.0054969033092260354,1.1989407113781003
2013-11-27,0.0014000000000000002,0.0053,0.0089,0.27805814,0.37746692,0.344475,-0.3056724,-0.5244319,-0.46338028,-0.35730287,-0.17837757,-0.064538084,-0.04829207,0.124023706,0.30429703,-0.3056724,0.0022302099853754045,1.201614600924489
2013-11-29,-0.0026,0.0021,0.0063,0.15329748,0.7131563,0.13354616,-0.46350184,-0.29677117,-0.13078061,-0.0225679,-0.029385353,0.30005646,0.68288296,0.96891266,0.94614226,-0.46350184,-0.006166438499093055,1.194204918388276
2013-12-02,-0.0007000000000000001,-0.0052,-0.0171,0.15807039,0.7075206,0.13440897,-0.61247927,-0.21513796,-0.23682237,-0.35321948,-0.11991751,0.13426769,0.9056824,1.3013916,1.3317573,-0.61247927,-0.0036432553380727766,1.189854124944605
2013-12-03,-0.008199999999999999,-0.0021,-0.0064,0.1881649,0.67717874,0.1346564,-0.6055149,-0.30192003,-0.27521455,-0.33161366,-0.16823083,0.08206642,0.73423946,1.0579381,1.2872516,-0.6055149,-0.0005816165819764138,1.1891620860554042
2013-12-04,0.0009,-0.0011,0.0,0.1752108,0.6654653,0.1593239,-0.6084534,-0.27301046,-0.27971682,-0.36470526,-0.13719226,-0.018748939,0.78598785,1.2934138,1.3642774,-0.6084534,-0.003445367766916752,1.1850649853344695
2013-12-05,-0.0125,-0.0014000000000000002,-0.002,0.17709833,0.67184734,0.15105431,-0.6232706,-0.30976543,-0.1911689,-0.27216357,-0.06167794,-0.08690299,0.8701933,1.5288206,1.567176,-0.6232706,0.008744200205802917,1.195427430823121
2013-12-06,0.0104,0.0085,0.0079,0.143965,0.70622057,0.14981437,-0.6659811,-0.1597242,-0.29384008,-0.3081996,-0.1667507,0.255373,0.9359792,1.240658,1.2618961,-0.6659811,0.0014370937600731851,1.1971453721245773
2013-12-09,0.0034000000000000002,0.0022,-0.004,0.13230671,0.71111274,0.15658052,-0.47591043,-0.18570575,-0.44266993,-0.4527889,-0.21745813,0.27896318,0.7809166,0.90541524,1.0619124,-0.47591043,-0.00444511087089777,1.1918239282169014
2013-12-10,-0.0007000000000000001,-0.0044,-0.0078000000000000005,0.14475346,0.68695915,0.16828738,-0.45638406,-0.24813241,-0.3878798,-0.4189548,-0.21471912,0.17765503,0.72089964,0.94751406,1.0793078,-0.45638406,-0.010837704713642596,1.178907292412233
2013-12-11,-0.0149,-0.0092,-0.013999999999999999,0.18446954,0.6604738,0.15505664,-0.5529475,-0.37521937,-0.13197188,-0.24257836,-0.063290015,-0.16017054,0.9305839,1.6441891,1.609734,-0.5529475,-0.001991684202849865,1.176559281381311
2013-12-12,0.0017000000000000001,-0.0043,0.0034999999999999996,0.20362283,0.5776272,0.21874999,-0.38602263,-0.46174842,-0.28391117,-0.4335818,-0.12231031,-0.27451748,0.52457845,1.2079949,1.3084272,-0.38602263,0.0010778775826096535,1.1778274682553234
2013-12-13,0.0014000000000000002,0.0,0.0037,0.21436423,0.5518851,0.2337506,-0.3445513,-0.4950838,-0.23932979,-0.3521595,-0.09891382,-0.30413723,0.4139275,1.1627927,1.2387016,-0.3445513,0.007277122950553893,1.186398663556357
2013-12-16,0.0042,0.0060999999999999995,0.0129,0.18806803,0.5917697,0.22016226,-0.4294423,-0.45923015,-0.15360028,-0.1951009,-0.024130004,-0.30206668,0.5532864,1.4286504,1.4800395,-0.4294423,-0.0025011176884174344,1.1834313408734214
2013-12-17,-0.0060999999999999995,-0.0022,-0.0002,0.20752123,0.5712174,0.22126132,-0.36737105,-0.5056535,-0.23168257,-0.2990573,-0.0454633,-0.37197357,0.4276482,1.2549814,1.3781962,-0.36737105,0.015471642480790615,1.2017409674799775
2013-12-18,0.022099999999999998,0.0155,0.0092,0.12827905,0.6814428,0.19027816,-0.49480233,-0.1050152,-0.53280836,-0.5104514,-0.17470634,0.24249874,0.6551785,0.74486715,0.8794791,-0.49480233,-5.397996306419378e-05,1.2016760975469403
2013-12-19,0.0012,0.0009,-0.0042,0.13779835,0.57795054,0.28425115,-0.15892795,-0.20849597,-0.7070621,-0.68508667,-0.100540824,0.04701566,0.43881282,0.2998994,0.641669,-0.15892795,0.011305584990978241,1.2152617487993842
2013-12-20,0.005699999999999999,0.0055000000000000005,0.0259,0.14997803,0.62883985,0.22118211,-0.22156921,-0.29049492,-0.40163782,-0.32358903,-0.16178381,-0.024596728,0.43041223,0.62338877,0.58412457,-0.22156921,0.00937054983228445,1.226649419575778
2013-12-23,0.0053,0.008100000000000001,0.0158,0.19562794,0.57240593,0.23196618,-0.32077584,-0.50426185,-0.31464654,-0.36892438,-0.20028333,-0.063652664,0.22790514,0.3870336,0.6284286,-0.32077584,0.004021246182918548,1.2315820788720264
2013-12-24,0.0022,0.0022,0.0101,0.3132026,0.3919122,0.2948852,-0.34151193,-0.6821823,-0.38353777,-0.42651314,-0.28112733,-0.13055553,0.15770966,0.28177065,0.6820318,-0.34151193,0.0024766168594360346,1.2346322358123403
2013-12-26,0.0012,0.004699999999999999,0.001,0.26806608,0.5053332,0.22660066,-0.32795784,-0.4947737,-0.3581644,-0.35488084,-0.27012178,-0.001868397,0.09803005,0.28406465,0.44738123,-0.32795784,-0.001376744140684605,1.2329324631157854
2013-12-27,-0.0003,-0.0027,0.0004,0.204429,0.6157044,0.17986664,-0.32136914,-0.44186068,-0.34721664,-0.37679154,-0.24382141,0.033703737,0.15645753,0.3822232,0.52921605,-0.32136914,-0.0004938694253563881,1.2323235554687233
2013-12-30,-0.0036,0.0004,0.0001,0.2457206,0.57164264,0.18263683,-0.2591725,-0.4008232,-0.31280243,-0.3308467,-0.18952453,-0.014059991,0.1305116,0.41477233,0.5497959,-0.2591725,0.004201345735788346,1.2375009727836033
2013-12-31,0.0060999999999999995,0.0042,0.0017000000000000001,0.26809898,0.5706372,0.16126382,-0.37988284,-0.3212346,-0.24678469,-0.18779027,-0.16072226,0.012827862,0.24072021,0.5308434,0.5787216,-0.37988284,-0.00729579990208149,1.2284724133075429
2014-01-02,-0.0024,-0.0084,-0.0115,0.3062756,0.54086536,0.15285893,-0.36989635,-0.302557,-0.20000806,-0.017310696,-0.08443965,0.0042045675,0.23135734,0.5648312,0.6218037,-0.36989635,0.0018046101942658425,1.2306893271479722
2014-01-03,0.006500000000000001,-0.0031,0.0098,0.4735307,0.3071631,0.21930617,-0.5908919,-0.4202928,-0.2059631,0.041674815,-0.16413954,0.08745612,0.2779185,0.6829286,0.789011,-0.5908919,-0.0015256927624344827,1.228811673348737
2014-01-06,0.003,-0.0028000000000000004,-0.009300000000000001,0.50846225,0.3248283,0.16670948,-0.710245,-0.40459192,-0.120574005,0.28992847,-0.15619576,0.09646487,0.3731728,0.67907846,0.77248114,-0.710245,0.004369149079918862,1.2341805347407424
2014-01-07,0.0013,0.005699999999999999,0.011200000000000002,0.5251246,0.30795348,0.16692187,-0.8267465,-0.5050209,-0.21636087,0.120053045,-0.2672099,0.03664979,0.4924471,0.74885327,0.9262269,-0.8267465,0.00424025810956955,1.2394137787618498
2014-01-08,0.005600000000000001,0.0019,0.0043,0.3694159,0.53120565,0.09937857,-0.80617225,-0.56283724,-0.108312406,0.0718663,0.034812763,-0.3764481,1.4706098,1.0434908,1.5724227,-0.80617225,0.000591187611222267,1.240146504833032
2014-01-09,0.003,-0.0016,0.0038,0.24160458,0.6643884,0.094006956,-0.83464825,-0.43130252,-0.08465309,-0.04799033,0.17540166,-0.35271937,1.8813144,1.4411918,1.9483101,-0.83464825,0.00236281458735466,1.2430767410851085
2014-01-10,-0.0016,0.0034000000000000002,0.0055000000000000005,0.14451551,0.75333583,0.10214864,-0.72000337,-0.46906433,-0.104934625,-0.34994227,0.39560378,-0.2563181,2.5854447,1.8004743,2.4964027,-0.72000337,-0.013921799530088902,1.2257708758952053
2014-01-13,-0.017,-0.0132,-0.0147,0.11338654,0.7808863,0.10572708,-0.7055784,-0.64332855,-0.33529449,0.25441298,0.8970062,-0.4088263,5.3171673,3.9316654,4.633619,-0.7055784,0.013266799147427084,1.2420329319064727
2014-01-14,0.0086,0.013000000000000001,0.0203,0.124816656,0.7703463,0.1048371,-0.4719196,-0.4278714,-0.66174203,-0.6867996,0.28534418,-0.05270596,3.106175,2.2047021,2.5922935,-0.4719196,0.0056218830093741415,1.249015495743441
2014-01-15,0.0111,0.0044,0.008100000000000001,0.1102874,0.78364474,0.10606793,-0.68594736,-0.546118,-0.043356437,-0.12615478,0.92902845,0.07766672,5.526084,3.7468054,4.689474,-0.68594736,0.0006199184991419315,1.2497897835549674
2014-01-16,-0.009899999999999999,0.0012,0.0073,0.113036774,0.78119844,0.105764836,-0.64902014,-0.49697658,-0.20049149,-0.06942934,0.84240264,0.103248455,5.2275434,3.709765,4.4365377,-0.64902014,-0.004440949684381484,1.2442395300101459
2014-01-17,-0.0048,-0.0048,-0.0014000000000000002,0.11461065,0.77978754,0.10560188,-0.6314301,-0.46611914,-0.229157,-0.20034456,0.7109597,0.100622535,4.836676,3.5062277,4.1503167,-0.6314301,0.005925991559028626,1.2516128829623958
2014-01-21,0.0018,0.0059,0.0106,0.118118025,0.77663743,0.10524451,-0.74610037,-0.3928121,-0.15660533,0.07047995,0.6976708,0.12903647,4.7311954,3.7093842,4.1571846,-0.74610037,-0.0011842623680830002,1.2501306449256955
2014-01-22,0.0005,-0.0016,0.0,0.11203731,0.78207487,0.10588775,-0.8327374,-0.2899284,0.13889655,0.3208668,0.93807113,0.22675614,5.3221445,3.85014,4.6066217,-0.8327374,-0.007471792320907115,1.240789928372809
2014-01-23,-0.0168,-0.0059,-0.0092,0.113890655,0.7804085,0.105700836,-0.8950275,-0.29566258,0.12423707,0.5466977,0.9251158,-0.039450243,5.1928234,4.183424,4.802116,-0.8950275,-0.022133192812651394,1.2133272856481376
2014-01-24,-0.0246,-0.021099999999999997,-0.0271,0.121733285,0.7733359,0.10493074,-1.4871308,-0.55534303,-0.0005830042,1.559017,0.7333387,-1.1449215,4.82254,5.089516,6.0367627,-1.4871308,-0.007730367828905582,1.20394781943323
2014-01-27,-0.0074,-0.005600000000000001,-0.023799999999999998,0.4252695,0.33942777,0.2353027,-0.7301229,-0.8810515,-0.13043326,0.25644222,0.21973658,-1.1511402,1.8344879,1.9073516,3.4101832,-0.7301229,0.00859583334699273,1.2142967542475533
2014-01-28,0.011699999999999999,0.0008,0.0146,0.68113303,0.16607668,0.1527903,-0.56126004,-0.50837195,0.2688111,0.42144492,0.26682767,-0.53052795,1.0362787,1.084244,1.6747186,-0.56126004,-0.011649758870899677,1.2001504898628532
2014-01-29,-0.0097,-0.0123,-0.019299999999999998,0.68519634,0.15686826,0.15793541,-0.60833836,-0.27303773,0.49989375,0.34570858,0.44507656,-0.8781025,1.3783753,1.2461854,2.3556101,-0.60833836,0.01200233010351658,1.2145550922160844
2014-01-30,0.0121,0.0131,0.0105,0.6565807,0.1704364,0.17298292,-0.9169639,-0.4400123,-0.13075659,0.18245375,-0.08275063,-0.11396508,0.67792356,0.8007427,1.7793144,-0.9169639,-0.011600974829494954,1.2004650691622507
2014-01-31,-0.011899999999999999,-0.009300000000000001,-0.0127,0.5606137,0.21673684,0.22264951,-0.92441875,-0.39223114,-0.45203522,-0.09063914,-0.25297245,-0.16100653,0.22050156,0.718891,1.7824409,-0.92441875,-0.02493587010651827,1.1705304281302082
2014-02-03,-0.0233,-0.021,-0.032799999999999996,0.46300295,0.26270866,0.27428833,-0.9401476,-0.61361146,-0.82518613,-0.44808903,-0.27623844,-0.67345554,0.069873326,0.83064014,2.1394932,-0.9401476,0.007261402373015881,1.1790301205587204
2014-02-04,0.0078000000000000005,0.01,0.0038,0.39610878,0.29392576,0.30996543,-1.0199564,-1.0173788,-1.9854461,-1.0377698,-0.7090665,-0.014380731,-0.54816425,-0.0048614293,1.2585864,-1.0199564,-0.004312572014331818,1.1739454682567445
2014-02-05,0.0011,-0.0024,-0.013000000000000001,0.3647776,0.29532534,0.33989704,-1.0000013,-0.8804965,-2.348136,-1.1955938,-0.60797536,-0.03348376,-0.4026926,-0.30422008,1.1840698,-1.0000013,0.011937827342748644,1.1879598265665956
2014-02-06,0.0158,0.0108,0.0088,0.34303316,0.28586507,0.37110174,-0.88342065,-0.8347753,-1.7863832,-0.9390006,-0.5218071,0.0046462677,-0.43895814,-0.09789085,0.7666838,-0.88342065,0.013413931971788407,1.2038950388653773
2014-02-07,0.012199999999999999,0.015300000000000001,0.0131,0.29940408,0.26893792,0.43165803,-0.8778406,-0.8504431,-1.61322,-1.0477554,-0.37868482,-0.096366316,-0.42799324,-0.039159693,0.37393215,-0.8778406,0.0034360577255487445,1.2080316917144205
2014-02-10,-0.0024,0.0049,0.0066,0.27609894,0.2595817,0.4643194,-0.9780421,-0.83117193,-1.948518,-1.1734791,-0.32391027,-0.1688685,-0.38496286,-0.1856547,0.24686003,-0.9780421,0.009121389266848565,1.2190506190212371
2014-02-11,0.0111,0.0103,0.0073,0.2615917,0.23911832,0.49929,-0.9417369,-0.8120415,-1.7093372,-1.1095319,-0.27358425,-0.17787676,-0.3495999,-0.122560956,0.11854611,-0.9417369,0.003315590289235115,1.22309249141575
2014-02-12,-0.0006,-0.0009,0.0074,0.2883892,0.24198075,0.4696301,-0.80704546,-0.7288679,-1.3136717,-0.9354789,-0.16392288,-0.19110379,-0.24909689,-0.09423419,-0.015013538,-0.80704546,0.009294394578039645,1.2344603956364055
2014-02-13,0.0040999999999999995,0.0089,0.0127,0.22165802,0.21942277,0.55891925,-0.70162094,-0.34945515,-1.4011146,-0.71308386,-0.22583783,-0.0020846128,-0.07555198,-0.051796295,0.14755279,-0.70162094,0.001224177837371826,1.235971594693857
2014-02-14,0.0013,0.0018,0.001,0.21255478,0.21861298,0.5688322,-0.70323724,-0.36868978,-1.281965,-0.6457416,-0.17757633,-0.0631465,-0.08756764,0.019534294,0.007541232,-0.70323724,0.00777400398105383,1.2455800427914765
2014-02-18,0.002,0.0011,0.0125,0.21204826,0.21679877,0.571153,-0.71413743,-0.34305784,-1.333028,-0.66866076,-0.19210333,-0.028119437,-0.07943106,0.00091022253,0.04427574,-0.71413743,-0.007080781841278076,1.2367603622426202
2014-02-19,-0.0131,-0.0072,-0.0048,0.2519096,0.22848155,0.5196088,-0.66940373,-0.31043005,-1.4636797,-0.743071,-0.2298517,0.025452575,-0.07016513,-0.13728192,0.23780009,-0.66940373,0.012293754293024541,1.251964790255383
2014-02-20,0.0036,0.0069,0.0189,0.23087408,0.22411133,0.5450146,-0.6803785,-0.35755748,-1.3609257,-0.68733156,-0.22966915,-0.001957532,-0.110077925,-0.0485804,0.16603224,-0.6803785,-0.001085450218617916,1.2506058448000983
