date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2019-05-23,-0.0166,-0.013600000000000001,-0.015300000000000001,0.2305796,0.6069218,0.16249864,-0.13926181,-0.5225514,-0.31291312,-0.13321407,-0.31174618,-0.90539175,0.8134308,1.4414557,1.5865955,-0.13926181,0.00372988937497139,1.9500276280583335
2019-05-24,0.0105,0.0006,0.0069,0.22969408,0.60366815,0.16663775,-0.31189066,-0.22639748,-0.29491934,-0.0836321,-0.31508288,-0.47296536,0.729772,1.2035238,1.2373687,-0.31189066,-0.005854843375086784,1.93861052171896
2019-05-28,-0.0132,-0.004,-0.0024,0.32073882,0.43922532,0.24003592,-0.05650785,-0.6345613,-0.37740564,-0.050429083,-0.28537834,-1.0360769,0.63996714,1.3103973,1.5085732,-0.05650785,-0.0069609546005725866,1.925115941889082
2019-05-29,-0.0037,-0.0089,-0.0064,0.3202442,0.42178422,0.2579716,0.046268053,-0.7299959,-0.2602233,0.07776546,-0.20714651,-1.1437061,0.49557513,1.2015358,1.4272478,0.046268053,-0.000967311120033264,1.9232537558311393
2019-05-30,-0.0062,0.0036,-0.0018,0.3136333,0.42670614,0.25966063,-0.039692305,-0.59552294,-0.26312107,0.079968244,-0.21885873,-0.8776333,0.4480243,1.1236203,1.198564,-0.039692305,-0.016120935574173923,1.8922491059405975
2019-05-31,-0.0192,-0.015300000000000001,-0.0137,0.35501304,0.35846943,0.2865176,0.2123069,-0.8712623,-0.2676395,0.025097094,-0.18005954,-1.3847687,0.35758469,1.0844388,1.4838445,0.2123069,-0.0026762683808803558,1.8871849394896196
2019-06-03,0.0092,-0.012199999999999999,-0.005,0.36682191,0.2903565,0.34282166,0.14124618,-0.7925377,-0.31667006,0.09557904,-0.17283978,-1.2920166,0.22787775,0.9906812,1.3529197,0.14124618,0.02762759769260883,1.9393233257693892
2019-06-04,0.0338,0.024700000000000003,0.0239,0.3270299,0.34938586,0.32358417,-0.187447,-0.40364465,-0.2935069,0.2640924,-0.188501,-0.6296032,0.34639293,0.86846155,0.88414574,-0.187447,0.0032888588994741444,1.9457014865483035
2019-06-05,0.0011,0.0115,-0.003,0.4570114,0.19572325,0.34726533,-0.12743294,-0.011018172,-0.40515915,-0.11507276,-0.06723802,-0.30218685,0.3776106,0.3592571,0.34963903,-0.12743294,0.0002440812453627595,1.9461763957902445
2019-06-06,0.0064,0.008100000000000001,-0.011399999999999999,0.46204397,0.18009064,0.35786536,-0.14736776,-0.0053073764,-0.3229901,-0.12393843,-0.03704085,-0.27440673,0.31611228,0.27652878,0.2645297,-0.14736776,0.0042005384296178805,1.9543513845315768
2019-06-07,-0.0068000000000000005,0.0169,0.0121,0.42551845,0.20268375,0.3717977,-0.057910435,-0.10914146,-0.28433195,-0.05018135,-0.051831994,-0.2376447,0.23562756,0.31535283,0.28713492,-0.057910435,0.006339640060067177,1.9667412688604011
2019-06-10,0.0089,0.0058,0.0039000000000000003,0.4369071,0.19533093,0.36776197,-0.13150273,-0.03848599,-0.27770886,-0.06574414,-0.05137504,-0.24430245,0.2146751,0.27599064,0.24937136,-0.13150273,-0.004326326341927052,1.9582325043011752
2019-06-11,0.0023,0.0005,-0.0147,0.44448468,0.19126892,0.36424643,-0.14247128,-0.025954837,-0.25256646,-0.09307973,-0.03182112,-0.22941896,0.21935304,0.22871645,0.20535277,-0.14247128,-0.003094847592711449,1.9521720731492693
2019-06-12,-0.008,-0.0017000000000000001,0.0022,0.43150663,0.19306463,0.37542877,-0.09210454,-0.047969107,-0.27865097,-0.06162298,-0.057932436,-0.21690637,0.2430692,0.23708624,0.22987829,-0.09210454,0.005036374679207802,1.9620039431479348
2019-06-13,0.0046,0.0033,0.006500000000000001,0.45176026,0.17784376,0.370396,-0.15266985,-0.033209424,-0.24879797,-0.09859358,-0.03601111,-0.22877073,0.21099102,0.23052025,0.1961663,-0.15266985,-0.0035033688977360723,1.9551303195562748
2019-06-14,0.0026,-0.0015,-0.0118,0.4696098,0.17821196,0.35217828,-0.25087613,0.060609043,-0.3028253,-0.17322817,0.0032432443,-0.2205168,0.2793966,0.107755974,0.10322497,-0.25087613,0.00414495843052864,1.9632342534571017
2019-06-17,-0.0051,0.0039000000000000003,0.0167,0.4947587,0.17000242,0.33523887,-0.23370333,0.015229076,-0.2815711,-0.17556493,-0.027337797,-0.24324483,0.2233477,0.13922332,0.15034822,-0.23370333,0.014772398401796819,1.9922359320052243
2019-06-18,0.017,0.010700000000000001,0.0137,0.5275064,0.16056179,0.3119318,-0.23259309,-0.073228836,-0.26565108,-0.17443806,-0.09269324,-0.2708166,0.17755648,0.17665432,0.2606397,-0.23259309,0.001113082611560822,1.994453455179266
2019-06-19,-0.0033,0.004,0.0073,0.59747165,0.13559386,0.2669345,-0.3945495,-0.014904039,-0.43751204,-0.41925997,-0.02290488,-0.26164314,0.3554982,-0.04558229,0.10971868,-0.3945495,0.006265244284272194,2.0069491932895747
2019-06-20,0.0076,0.0106,0.0016,0.62450546,0.13321663,0.2422779,-0.3964489,-0.06319874,-0.4059887,-0.38108027,-0.038074534,-0.272169,0.272888,-0.031595703,0.118743554,-0.3964489,-0.004817644207179546,1.9972804261344195
2019-06-21,-0.0055000000000000005,-0.0027,-0.004,0.59388626,0.1512077,0.25490606,-0.32162392,-0.23415041,-0.41765863,-0.36308265,-0.03930727,-0.16941443,0.013277983,-0.25379974,-0.023238596,-0.32162392,-0.008212886008620262,1.980876989667329
2019-06-24,-0.0070999999999999995,-0.0004,-0.0152,0.6071,0.1478129,0.24508707,-0.38389498,-0.27404135,-0.53319156,-0.49648714,-0.018461984,-0.21190444,0.056330875,-0.36747783,-0.061034884,-0.38389498,-0.010295233897864818,1.9604833977358056
2019-06-25,-0.0103,-0.0144,-0.0077,0.2740912,0.39703444,0.3288743,0.21642162,-0.3823805,0.07482473,-0.21145904,-0.11179205,-0.52088183,-0.3892528,0.5665507,0.26391548,0.21642162,0.0009778439849615094,1.9624004446338985
2019-06-26,0.002,0.0016,0.0014000000000000002,0.2419449,0.39559922,0.3624559,0.2837966,-0.45661673,-0.06775097,-0.37548107,-0.079749554,-0.40308988,-0.41262272,0.302986,0.2501105,0.2837966,0.011070174266397951,1.9841245595364525
2019-06-27,0.0087,0.0034999999999999996,0.021099999999999997,0.19199157,0.46649265,0.3415158,0.21450342,-0.3826211,-0.076311864,-0.31646836,-0.091006644,-0.2902813,-0.39733064,0.30202475,0.19362403,0.21450342,0.013251938104629515,2.010418055391305
2019-06-28,0.019299999999999998,0.0021,0.0255,0.1754322,0.52428204,0.30028582,-0.0042537265,-0.17416382,-0.16990674,-0.18584652,-0.0902934,-0.076930135,-0.2652897,0.1031862,0.07825768,-0.0042537265,0.006990167170763015,2.0244712136816103
2019-07-01,0.0101,0.0092,0.0017000000000000001,0.34297717,0.28860128,0.36842155,-0.18556443,-0.17349318,-0.103558876,-0.191781,-0.11244198,0.053677425,-0.12897408,0.10853855,0.079787314,-0.18556443,-0.004201488506793976,2.0159654211449918
2019-07-02,-0.005699999999999999,0.004699999999999999,-0.0085,0.38999802,0.23399447,0.3760075,-0.39322215,-0.07531199,-0.3722606,-0.26146096,-0.07885568,0.012031114,0.08180013,-0.13208787,-0.15956314,-0.39322215,0.008531815293431283,2.0331652657561454
2019-07-03,0.0055000000000000005,0.0088,0.0118,0.35780916,0.33222488,0.30996594,-0.41142923,0.109507,-0.31767634,-0.17623138,-0.108344845,0.19224787,0.070395656,0.031328242,-0.21026175,-0.41142923,0.0005575709819793701,2.0342988997098996
2019-07-05,0.0048,-0.0029,0.0,0.3368235,0.33523664,0.32793987,-0.3347538,0.033132948,-0.26716155,-0.16957925,-0.13165216,0.15653777,-0.019369544,0.0969505,-0.088828355,-0.3347538,-0.0065799577206373215,2.0209132989586696
2019-07-08,-0.0052,-0.0043,-0.0102,0.29036123,0.3624795,0.3471593,-0.27997172,0.033507742,-0.31407365,-0.1793141,-0.098574854,0.08191475,-0.0038579418,0.051450264,-0.089377865,-0.27997172,0.0024098817050457,2.0257834609453136
2019-07-09,0.0037,0.0026,0.0014000000000000002,0.27873826,0.37146595,0.34979585,-0.2885138,0.04188989,-0.34283483,-0.1962216,-0.116050154,0.10679918,-0.03574061,0.061757565,-0.07555011,-0.2885138,0.002268492636084556,2.03037893580877
2019-07-10,-0.0059,0.005699999999999999,0.0052,0.2650996,0.43122035,0.30368,-0.33169103,0.044101298,-0.30079192,-0.19444819,-0.11340724,0.14830524,0.019677278,0.070631176,-0.09928961,-0.33169103,0.0007886287987232209,2.03198015110987
2019-07-11,0.0076,0.0018,-0.0062,0.2505847,0.4561784,0.29323694,-0.31234324,0.02090007,-0.27258238,-0.22134584,-0.11011625,0.16315174,0.039703455,0.07629379,-0.04192521,-0.31234324,0.00365812012553215,2.039413378595327
2019-07-12,0.0084,0.003,0.0008,0.20697911,0.559516,0.2335048,-0.35008037,0.14446476,-0.3402985,-0.3731739,-0.09071623,0.33770558,0.25780356,0.057555232,0.00368331,-0.35008037,-0.0012260119780898098,2.0369130333648924
2019-07-15,-0.0069,0.0024,-0.004,0.14599133,0.669969,0.18403967,-0.2914231,0.14892659,-0.3416847,-0.4407047,-0.084591106,0.35663027,0.32934713,0.08254129,0.11511892,-0.2914231,-0.0032961072817444806,2.0301991494833382
2019-07-16,-0.0018,-0.0045000000000000005,0.0011,0.13310893,0.6894721,0.17741899,-0.25692648,0.123717345,-0.3427553,-0.48689038,-0.08562713,0.34010285,0.34960896,0.0897888,0.18884183,-0.25692648,-0.004134700240194797,2.021804884572326
2019-07-17,-0.006999999999999999,-0.0040999999999999995,-0.0019,0.12650736,0.70167327,0.17181934,-0.29960644,0.22493699,-0.632951,-0.5477614,-0.16416167,0.35086513,0.30980077,-0.016266901,0.22504108,-0.29960644,0.0020767002359032634,2.026003567253068
2019-07-18,0.0077,0.0019,-0.0012,0.11717769,0.7242023,0.15862003,-0.32973003,0.32260773,-0.6204055,-0.6209183,-0.11205594,0.44089583,0.44366607,0.027364245,0.17419244,-0.32973003,-0.007011625237017869,2.011797989510628
2019-07-19,-0.0013,-0.006999999999999999,-0.011000000000000001,0.12678765,0.6881343,0.18507802,-0.24215923,0.25305408,-0.69460773,-0.673794,-0.17336804,0.2818179,0.37913206,-0.00035123155,0.36394757,-0.24215923,0.0030878680855035787,2.0180101563169184
2019-07-22,0.0019,0.004,0.0009,0.10913975,0.7145238,0.17633641,-0.28250808,0.5618397,-0.92726654,-0.9987688,-0.03771635,0.40828812,0.74435437,-0.022688877,0.26454994,-0.28250808,0.005243324714899064,2.0285912388444522
2019-07-23,0.017,0.006,-0.0048,0.10615479,0.7426255,0.15121974,-0.31400275,0.67883444,-0.9143681,-1.0528561,0.067297235,0.5497782,0.9571345,0.015685173,0.15874302,-0.31400275,0.007345601691305637,2.0434924620794757
2019-07-24,0.0154,0.0052,0.0126,0.1054523,0.7485515,0.14599627,-0.24786158,0.5851496,-0.75669444,-1.0773841,0.059398606,0.61357677,1.0848053,0.021731656,0.22718804,-0.24786158,-0.008045349837839605,2.027051850331058
2019-07-25,-0.0149,-0.006,-0.013500000000000002,0.104975745,0.71994746,0.17507684,-0.08227795,0.6267421,-0.8530344,-1.1417277,0.12726122,0.4518604,1.1977433,-0.03531071,0.19279623,-0.08227795,0.007777891224622726,2.042818039129603
2019-07-26,0.0138,0.0052,0.0151,0.10562893,0.7085483,0.18582286,-0.24692549,0.6135277,-0.86791265,-1.116768,0.14652087,0.44051614,1.0772064,-0.14139417,0.06127762,-0.24692549,-0.0013668990276753902,2.040025713138199
2019-07-29,-0.0087,-0.0006,0.0,0.11144269,0.67034817,0.2182092,-0.2652176,0.40032145,-0.772585,-0.7985503,0.12434946,0.22501644,0.6716488,-0.18229374,0.008505028,-0.2652176,0.0010334145262837406,2.0421339053441487
2019-07-30,0.0002,-0.003,0.014199999999999999,0.123471506,0.6571869,0.21934156,-0.12114199,0.47486886,-0.7851061,-0.78383607,0.08296097,0.19627422,0.72953075,-0.07155183,0.12807298,-0.12114199,-0.012794464462250469,2.016005895665066
2019-07-31,-0.006500000000000001,-0.0125,-0.0171,0.20968951,0.46437705,0.3259335,0.23441724,-0.19667974,-0.6049513,-0.6229061,-0.15803728,-0.50444365,0.1280746,0.35547593,0.57954156,0.23441724,-0.012944565553963184,1.9899095751914533
2019-08-01,-0.036000000000000004,-0.0037,-0.0101,0.32069546,0.2606633,0.41864127,0.37468296,-0.51009643,-0.7682104,-0.76983273,-0.17547183,-0.9813739,-0.20301755,0.4067713,0.876308,0.37468296,-0.010197001576423644,1.9696184641162855
2019-08-02,-0.0106,-0.009899999999999999,-0.0091,0.38040105,0.20147379,0.41812518,-0.3736859,0.4907271,-0.7154129,-0.29146928,0.38039362,-0.08508965,0.5622685,-0.010141388,0.13634883,-0.3736859,-0.0346162756562233,1.901437608424849
2019-08-05,-0.0356,-0.0322,-0.0346,0.3943453,0.24741119,0.35824347,0.3187433,-0.21751788,-1.2372118,-1.0222417,0.08343897,-1.8270175,0.42395264,0.90787977,1.6437362,0.3187433,0.01149575701355934,1.9232960731477446
2019-08-06,0.0159,0.0148,0.004699999999999999,0.38736323,0.2585654,0.3540713,-0.6754121,0.023526862,-2.4476743,-1.6319579,0.19095303,-0.54976225,0.056289155,-1.0976108,0.07028283,-0.6754121,-0.0019416768461465845,1.919561653694229
2019-08-07,-0.011200000000000002,0.004699999999999999,0.0034000000000000002,0.35455713,0.27061507,0.37482783,-0.5934284,0.006680995,-2.9542477,-2.0851016,0.15215994,-0.61189204,0.061335586,-1.4190462,0.12111695,-0.5934284,0.019081689155101774,1.9561901324840754
2019-08-08,0.0184,0.0213,0.0183,0.21989582,0.18139498,0.5987092,-0.38595623,0.73333037,-2.685327,-2.4140937,0.6424555,-0.3277621,1.0489097,-1.3734314,-0.0054029785,-0.38595623,-0.009729604873061178,1.937157175438424
2019-08-09,-0.0051,-0.0067,-0.0116,0.24553862,0.200872,0.55358934,-0.4312455,0.49438748,-3.0084143,-2.5197828,0.55102366,-0.59089494,0.72466713,-1.5787016,-0.0124719255,-0.4312455,-0.011751365992426871,1.9143929324849913
2019-08-12,-0.0231,-0.0108,-0.0069,0.30053857,0.25919136,0.44027007,-0.057219967,0.17667633,-3.1736712,-2.7232947,0.21076386,-0.73930013,0.1559661,-1.4400536,0.77466536,-0.057219967,0.009196922093629838,1.9319994551416515
2019-08-13,0.009300000000000001,0.0181,0.0044,0.25331286,0.20527732,0.54140985,-0.4840067,0.23802051,-2.8956606,-2.3374708,0.39896256,-0.6272381,0.5230042,-1.5127697,0.040896345,-0.4840067,-0.0360769461274147,1.8622988148803115
2019-08-14,-0.0426,-0.028300000000000002,-0.0356,0.27945232,0.30303967,0.41750804,1.1349951,-0.36573768,-1.9841096,-2.714279,0.3495065,-1.486643,0.849849,0.32406458,1.4484416,1.1349951,-0.002507347595691681,1.8576293844243619
2019-08-15,-0.0033,0.0022,-0.0048,0.29602146,0.24455994,0.45941857,-0.25911498,0.41402978,-3.28658,-2.6114087,0.30369323,-0.56768847,0.43655384,-1.5247341,0.58634734,-0.25911498,0.020257909989356993,1.8952610732876152
2019-08-16,0.023700000000000002,0.0148,0.0212,0.25915962,0.19498111,0.5458593,-0.48229432,0.51856947,-2.9049351,-2.376333,0.4875288,-0.47091055,0.74199516,-1.4761223,0.051431585,-0.48229432,0.010510883240401744,1.9151819411390198
2019-08-19,0.0116,0.0125,0.0096,0.37038234,0.2291871,0.40043062,-0.8368449,0.08310533,-2.1349247,-1.933878,0.547913,-0.6153883,0.34462598,-1.2108703,-0.64097154,-0.8368449,-0.007695532816648484,1.900443595661132
2019-08-20,-0.015600000000000001,-0.005699999999999999,-0.0008,0.2721819,0.21008909,0.517729,-0.6480422,0.29352468,-2.7845626,-2.2076273,0.4663905,-0.6155484,0.6006446,-1.4884586,-0.19872618,-0.6480422,0.009127266916632654,1.9177894516187364
2019-08-21,0.0051,0.0106,0.0111,0.25322235,0.22753218,0.5192454,-0.7502083,0.28263494,-2.250233,-2.0767078,0.66315186,-0.5944425,0.6971295,-1.3301519,-0.611436,-0.7502083,-0.0016560835123062131,1.9146134321278359
2019-08-22,0.0073,-0.002,-0.0058,0.21477152,0.19874625,0.5864822,-0.5009337,0.43462712,-2.5634432,-2.2259252,0.5624887,-0.5169477,0.7930974,-1.4106385,-0.18766795,-0.5009337,-0.02964711661785841,1.8578506644274237
2019-08-23,-0.0286,-0.026699999999999998,-0.0308,0.24171664,0.20587257,0.55241084,0.05020147,0.36885893,-2.5761914,-2.470683,0.39573577,-0.57284236,0.4863259,-1.1669668,0.41736746,0.05020147,0.012628379356861116,1.8813123074062097
2019-08-26,0.012,0.0127,0.013000000000000001,0.34093156,0.2672824,0.39178607,-0.5230235,-0.2660352,-2.368,-1.652032,-0.077816874,-0.4611509,-0.25390968,-1.0574414,0.20264901,-0.5230235,-0.010008850261569023,1.862482534226134
2019-08-27,-0.0123,-0.0015,-0.013000000000000001,0.34392893,0.27722988,0.37884113,-0.48479515,-0.27975315,-2.6253414,-1.6579262,-0.18755406,-0.47383308,-0.26894733,-1.1675786,0.4299225,-0.48479515,0.0098087493121624,1.8807511585026389
2019-08-28,0.0128,0.004699999999999999,0.0109,0.36870682,0.26836538,0.36292785,-0.50272137,-0.3082146,-2.0816283,-1.4271011,-0.2224711,-0.32683566,-0.35687017,-0.84557265,0.36056888,-0.50272137,0.01507561808228493,1.9091046446760394
2019-08-29,0.0176,0.0123,0.0147,0.42217726,0.2375459,0.34027693,-0.49772763,-0.31295156,-1.5193757,-1.3095547,-0.15666302,-0.29787987,-0.32910168,-0.5792614,0.18409069,-0.49772763,0.00038697093874216103,1.9098434126925465
2019-08-30,0.0044,-0.0013,-0.0031,0.43132457,0.24903607,0.31963935,-0.4805938,-0.3654891,-1.4767737,-1.2272354,-0.22379062,-0.28443184,-0.44053367,-0.5297208,0.27444795,-0.4805938,-0.011748345810174941,1.88740591183695
2019-09-03,-0.0141,-0.0077,-0.0116,0.41266558,0.2503031,0.33703133,-0.37377197,-0.3320046,-1.491096,-1.0673249,-0.21660729,-0.2926761,-0.3646915,-0.5735333,0.35371315,-0.37377197,0.010359187027812003,1.9069579026750667
2019-09-04,0.015,0.009399999999999999,0.0055000000000000005,0.503912,0.21016322,0.28592488,-0.47032368,-0.34930998,-1.0205877,-1.084932,-0.10197784,-0.31412813,-0.26297215,-0.42148635,0.004863862,-0.47032368,0.020840555623173714,1.946699964916817
2019-09-05,0.025099999999999997,0.013999999999999999,0.019,0.43945745,0.22148143,0.33906117,-0.4355995,-0.21447623,-1.0672375,-0.9274806,-0.028581336,-0.2692935,0.027705545,-0.5148857,-0.022708047,-0.4355995,-0.0028963478505611416,1.941061644657743
2019-09-06,-0.0046,0.0,-0.0022,0.5474128,0.19338,0.25920716,-0.5782192,-0.3329045,-1.0183823,-1.1417173,0.0011456152,-0.3406155,0.111153334,-0.6628642,-0.10034752,-0.5782192,0.01495023752450943,1.9700809772950911
2019-09-09,0.0275,-0.0084,0.0067,0.51562417,0.2029143,0.28146154,-0.5618781,-0.3474562,-1.156153,-1.2024865,-0.0491132,-0.34713712,0.118739225,-0.69671595,-0.008726548,-0.5618781,0.013948919147253038,1.9975614775609216
2019-09-10,0.0144,-0.0036,0.026000000000000002,0.59896636,0.14791802,0.2531156,-0.70647544,-0.016029112,-1.0730636,-1.1598622,0.24365436,-0.40244263,0.4577786,-0.6032173,-0.21917959,-0.70647544,0.011124252328276634,2.0197828554785544
2019-09-11,0.0053,0.0073,0.0278,0.7413536,0.11839446,0.14025192,-0.8411161,0.13187337,-0.56545544,-0.7496814,0.143612,-0.29746985,0.34328565,-0.20610325,-0.20734544,-0.8411161,0.003889376095682382,2.027638550635122
2019-09-12,0.0049,0.0040999999999999995,0.0004,0.75852746,0.11324437,0.12822825,-0.81337345,-0.010228701,-0.591636,-0.7693193,-0.08727261,-0.35548916,0.20176676,-0.17155856,0.007826608,-0.81337345,0.008768471431732176,2.045417841340245
2019-09-13,0.011699999999999999,-0.0029,0.002,0.75561094,0.11463749,0.12975161,-0.80758876,-0.04065041,-0.63149065,-0.77989787,-0.13518514,-0.30992296,0.2071429,-0.2275057,0.02765226,-0.80758876,-0.003286259055882692,2.0386960684360766
2019-09-16,-0.0040999999999999995,-0.0051,0.0031,0.74238986,0.11795184,0.13965827,-0.7441007,-0.039275892,-0.58411705,-0.69218403,-0.07302904,-0.28741944,0.18804057,-0.23786716,-0.019461911,-0.7441007,-0.0040297383531928055,2.0304806566985967
2019-09-17,-0.006,0.005600000000000001,-0.0015,0.72757727,0.12270889,0.1497138,-0.7326052,-0.03844478,-0.6700644,-0.7352913,-0.009406925,-0.23328596,0.25620168,-0.3434076,-0.12441073,-0.7326052,0.0018018082082271573,2.0341391934124826
2019-09-18,0.0036,0.0009,-0.006,0.70710677,0.12589379,0.16699937,-0.7502813,0.017273154,-0.8229221,-0.81864226,0.061298683,-0.2405419,0.37883016,-0.42827985,-0.20271271,-0.7502813,-0.005015208326280118,2.0239375615928674
2019-09-19,-0.0054,0.0009,-0.0076,0.6839872,0.12907171,0.18694112,-0.6982469,0.03267671,-0.76587206,-0.72549194,0.09515642,-0.23031116,0.4031709,-0.4226886,-0.22165148,-0.6982469,-0.004933653110265733,2.013952155747131
2019-09-20,-0.0068000000000000005,-0.0069,0.0034999999999999996,0.67132413,0.13102575,0.19765012,-0.6200161,0.07876881,-0.65864635,-0.584746,0.12356354,-0.23817945,0.31456047,-0.2726557,-0.21915038,-0.6200161,-0.0016833580642938615,2.010561953144652
2019-09-23,0.0007000000000000001,-0.0001,-0.010700000000000001,0.67728907,0.12908174,0.1936292,-0.63077533,0.07868882,-0.61513627,-0.5690834,0.11906639,-0.2257857,0.344055,-0.2615641,-0.20975228,-0.63077533,-0.01801515640318394,1.9743413651004602
2019-09-24,-0.0181,-0.0088,-0.023799999999999998,0.6421011,0.14276512,0.21513374,-0.50376713,0.037174307,-0.47931224,-0.35122657,0.108413994,-0.23913658,0.18148687,-0.13121703,-0.15879853,-0.50376713,0.008420205755531788,1.9909657256262636
2019-09-25,0.009399999999999999,0.0074,0.006500000000000001,0.7054529,0.12613942,0.16840757,-0.54589194,0.020052485,-0.42342374,-0.43904984,-0.016908146,-0.24758565,0.113632165,0.009824336,-0.030520182,-0.54589194,-0.007364285577833653,1.976303685447073
2019-09-26,-0.0060999999999999995,-0.0011,-0.0166,0.69980544,0.124719575,0.1754749,-0.5633029,-0.007977337,-0.50659764,-0.4673714,0.0011556624,-0.33748645,0.21853894,-0.110606164,0.0013391599,-0.5633029,-0.0013917142659425731,1.9735532354142016
2019-09-27,0.0043,-0.0083,-0.0191,0.69879025,0.12739728,0.17381252,-0.50129825,-0.00859103,-0.34047982,-0.31126302,-0.05448647,-0.35043818,0.079827644,0.11771594,0.118210405,-0.50129825,-0.0013400410786271093,1.9709085930078891
2019-09-30,-0.0034000000000000002,0.0079,0.0002,0.6927855,0.12943476,0.17777967,-0.46231216,-0.13713518,-0.43811366,-0.40955144,-0.114757895,-0.32623383,0.113094114,-0.0019526966,0.15543227,-0.46231216,-0.02152472353577614,1.9284853304291087
2019-10-01,-0.0229,-0.0070999999999999995,-0.026600000000000002,0.4056388,0.22944029,0.36492094,-0.2917542,-0.18175274,-0.88871366,-0.46423244,-0.12169974,-0.21858522,0.02790627,-0.38147035,0.26236394,-0.2917542,-0.01647230512201786,1.896718731642945
2019-10-02,-0.0233,-0.0176,-0.0066,0.43010178,0.22725847,0.34263974,-0.26601613,-0.12956184,-0.4489832,-0.28760052,-0.059467863,-0.2491768,-0.10976198,0.06396553,0.34166005,-0.26601613,0.0032523702412843706,1.9028875632018272
2019-10-03,0.0017000000000000001,0.0095,0.0012,0.48729312,0.20231585,0.31039098,-0.2549221,-0.19751155,-0.3538819,-0.38479412,-0.046228413,-0.21570978,-0.18882838,0.05739089,0.2329634,-0.2549221,0.013098556175827981,1.9278126428447107
2019-10-04,0.0176,0.0154,0.0049,0.59062415,0.16058761,0.24878827,-0.35255522,-0.13979408,-0.3948517,-0.4687928,-0.0022323364,-0.20574164,-0.01589926,-0.072233394,0.021456413,-0.35255522,-0.0034055654048919673,1.9212473508011252
2019-10-07,-0.0033,-0.0036,-0.0027,0.53910935,0.17989187,0.28099883,-0.32535297,-0.20870033,-0.6895548,-0.52706486,-0.08805397,-0.200513,-0.10755067,-0.27770302,0.051866382,-0.32535297,-0.020342189213633535,1.8821649736649366
2019-10-08,-0.0227,-0.0148,-0.019,0.3865574,0.23259622,0.38084632,-0.23064011,-0.16879,-0.9480206,-0.48085952,-0.11735692,-0.2313829,-0.17587608,-0.32530457,0.27564836,-0.23064011,0.006152453711628913,1.8937449065430594
2019-10-09,0.009899999999999999,0.01,0.0008,0.48639017,0.20196277,0.311647,-0.26270002,-0.24375108,-0.56204796,-0.56111175,-0.07308319,-0.18128672,-0.25705627,-0.1258081,0.12817937,-0.26270002,0.009312284511327745,1.9113799979046662
2019-10-10,0.0165,0.0052,0.0014000000000000002,0.5287796,0.18598172,0.2852386,-0.34308285,-0.22984907,-0.6629244,-0.6210266,-0.07791291,-0.19586477,-0.16267376,-0.23957829,-0.00894976,-0.34308285,0.015806340402364734,1.9415919207898185
2019-10-11,0.0182,0.011000000000000001,0.0148,0.593117,0.17151049,0.2353725,-0.5012503,-0.24571624,-0.7910969,-0.8163335,-0.07466143,-0.19931903,0.03924874,-0.42688373,-0.06515135,-0.5012503,0.0010120361581444739,1.943556882018019
2019-10-14,0.0042,-0.0006,-0.0053,0.6014797,0.167174,0.2313463,-0.636654,-0.32023644,-0.99219924,-0.9935058,-0.1072035,-0.24280465,0.15019344,-0.6247839,-0.06718269,-0.636654,0.014525476276874543,1.9717879714005278
2019-10-15,0.0144,0.009300000000000001,0.0187,0.6101983,0.16554718,0.22425456,-0.6929643,-0.31988344,-1.0069952,-1.049354,-0.13852887,-0.20162559,0.2077465,-0.657785,-0.056681406,-0.6929643,0.0005506017357110977,1.9728736412800352
2019-10-16,0.0,-0.0028000000000000004,0.0046,0.6275741,0.15979362,0.2126323,-0.7303887,-0.38560334,-1.0519736,-1.1191868,-0.16035075,-0.23884279,0.1865186,-0.71381885,-0.039380822,-0.7303887,0.0027945143699645994,1.9783868650207166
2019-10-17,0.002,0.002,0.0059,0.6312292,0.15832204,0.21044883,-0.72151524,-0.3634049,-1.0267051,-1.0771054,-0.1661072,-0.22074175,0.18490914,-0.6828288,-0.037763532,-0.72151524,-0.0009060499161481853,1.9765943477675558
2019-10-18,0.003,-0.008199999999999999,-0.0070999999999999995,0.6210434,0.16169277,0.21726385,-0.69385564,-0.35680848,-1.0127673,-1.0316797,-0.1586732,-0.22492602,0.15885746,-0.65568185,-0.037047457,-0.69385564,0.016558970856666563,2.0093247159676904
2019-10-21,0.018600000000000002,0.005699999999999999,0.0189,0.6201066,0.16325325,0.21664025,-0.6811745,-0.32073078,-0.9771619,-1.0221827,-0.17714198,-0.18106982,0.14673032,-0.5988878,-0.021585342,-0.6811745,-0.00018951146602630585,2.0089439258950446
2019-10-22,0.0032,-0.005600000000000001,-0.0058,0.649007,0.15255968,0.19843325,-0.6884769,-0.37613222,-0.97750795,-1.0741111,-0.18248807,-0.23495632,0.12421523,-0.63517994,-0.0053404532,-0.6884769,0.004651351372897625,2.0182882299828306
2019-10-23,0.0064,0.0013,0.0018,0.6164752,0.16548456,0.21804017,-0.73059076,-0.3351601,-1.0799701,-1.1170458,-0.18932314,-0.21314758,0.17284009,-0.66681296,-0.012498546,-0.73059076,-0.0028610620439052585,2.012513782134366
