date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2021-05-13,-0.0091,-0.0144,0.0096,0.0192,0.0148,0.31972384,0.31977722,0.043281462,0.2735228,0.04369462,-6.205716,-0.123714164,4.463081,5.4387493,5.022909,3.0444965,5.934649,8.017967,8.652754,8.652754,0.02379202080893271,0.6918754452708986,0.997458146047173,1.997458146047173
2021-05-14,0.0255,0.0341,0.023,0.0138,0.0064,0.3296247,0.329643,0.044616975,0.2514433,0.044672042,-6.5414953,-0.08959098,4.588356,5.6752734,5.338868,3.1875234,6.140046,8.208964,8.991694,8.991694,0.003549138056263817,0.6954245833271624,1.0045599960373388,2.004559996037339
2021-05-17,-0.011399999999999999,0.0229,-0.006,0.0004,-0.0011,0.34223637,0.3421338,0.046322275,0.22279789,0.046509665,-6.5325313,-0.07626243,4.6645265,5.746498,5.24091,3.0858335,6.188621,8.458859,9.075661,9.075661,-0.012824535705584096,0.6826000476215783,0.9790165860707789,1.979016586070779
2021-05-18,-0.0031,-0.024,-0.0064,-0.0131,-0.0049,0.33548376,0.3354193,0.04540951,0.23803471,0.045652818,-6.338988,-0.060744245,4.5542345,5.61545,5.1028214,3.0520086,6.0612264,8.291686,8.848154,8.848154,-0.015903759181909068,0.6666962884396692,0.9477917372448368,1.9477917372448368
2021-05-19,-0.0173,-0.024399999999999998,0.0038,-0.0068000000000000005,-0.0072,0.3357269,0.33563763,0.045443922,0.23712444,0.04606708,-6.0970874,-0.071028665,4.425978,5.5187964,4.9907064,2.9501114,5.8308096,8.297751,8.732731,8.732731,0.010772043717195923,0.6774683321568651,0.9688868497435192,1.9688868497435192
2021-05-20,0.0263,-0.0016,0.0195,0.005,0.0102,0.34055892,0.34033585,0.046096593,0.22619936,0.04680929,-6.133325,-0.094227746,4.3086615,5.469783,4.9957767,2.8505328,5.666263,8.272535,8.844141,8.844141,0.0014162050770913156,0.6788845372339564,0.9716771726647238,1.9716771726647238
2021-05-21,0.0004,0.0026,-0.005,0.003,-0.0009,0.3473669,0.34708133,0.047020562,0.21098338,0.047547698,-5.9819417,-0.03840967,4.0483804,5.220477,4.773358,2.7756689,5.451601,8.039074,8.740803,8.740803,0.015397855143284454,0.6942823923772408,1.002271712828251,2.002271712828251
2021-05-24,0.0255,0.011399999999999999,0.0179,0.0077,0.0053,0.3496395,0.34921432,0.047328368,0.20483653,0.048981324,-6.155772,0.12171964,3.8779852,5.1701202,4.6925707,2.7912145,5.411051,8.206512,9.005022,9.005022,-0.009461464171763963,0.6848209282054768,0.983416629759263,1.983416629759263
2021-05-25,-0.0045000000000000005,-0.021099999999999997,0.0006,-0.002,-0.0018,0.36781296,0.36692643,0.04978156,0.15732491,0.058154136,-6.6443243,0.06965737,3.8748205,5.260419,4.768291,2.7133987,5.350325,8.530535,9.290198,9.290198,0.013718345873562776,0.6985392740790396,1.0108133140390123,2.0108133140390123
2021-05-26,0.023,0.0123,0.0031,0.0029,0.0048,0.3738174,0.3728229,0.050594173,0.14269392,0.060071487,-6.8227634,0.05463628,3.9641616,5.3763933,4.8880386,2.6969662,5.422617,8.684303,9.491253,9.491253,0.009642881027393586,0.7081821551064332,1.0302971367112956,2.0302971367112956
2021-05-27,0.0212,0.0022,-0.0026,0.0078000000000000005,-0.0004,0.3703069,0.3700316,0.05011761,0.15550633,0.05403757,-7.0081797,0.24411516,3.8768687,5.3446,4.7962737,2.7988322,5.515884,8.873029,9.647224,9.647224,-0.002487886149429053,0.7056942689570042,1.0252522667188702,2.02525226671887
2021-05-28,-0.0078000000000000005,0.0009,0.0017000000000000001,-0.0006,0.0017000000000000001,0.31645736,0.31647554,0.04283036,0.2778534,0.0463833,-8.100984,0.580484,4.2491717,5.6820087,5.0197306,3.261702,6.310929,9.528643,10.079609,10.079609,0.015387913404445827,0.7210821823614499,1.0566576854538314,2.0566576854538314
2021-06-01,0.0031,0.0416,-0.0034000000000000002,0.0058,0.0004,0.31283125,0.3128504,0.04233974,0.28420115,0.047777515,-8.507833,0.67154413,4.56199,5.9650197,5.1567283,3.4541142,6.7543387,10.043685,10.394636,10.394636,-0.0016427129617127515,0.7194394693997372,1.053281960648694,2.053281960648694
2021-06-02,-0.018600000000000002,0.0158,0.0024,-0.0037,0.0040999999999999995,0.30674154,0.30676946,0.041516732,0.3017435,0.043228775,-9.633715,0.8749948,4.6798573,5.983406,5.1584277,3.7356925,7.210027,10.303049,10.639198,10.639198,-0.006413429290244382,0.7130260401094929,1.0401555197246046,2.0401555197246046
2021-06-03,-0.0212,0.0018,-0.0098,0.0,-0.0004,0.3061954,0.3062246,0.041442994,0.3020228,0.0441142,-9.833173,0.8144277,4.761589,5.9615088,5.1419525,3.76887,7.3020263,10.239324,10.550007,10.550007,0.012417460064521943,0.7254435001740148,1.0656470116571,2.0656470116571
2021-06-04,0.026699999999999998,0.0058,0.0183,0.0054,0.0036,0.30033332,0.3003596,0.04064925,0.2968023,0.061855484,-10.345297,0.6837867,5.125792,6.3131986,5.588828,3.8524125,7.6535745,10.35359,10.911174,10.911174,-0.0007057811794150573,0.7247377189945997,1.0641896312292927,2.0641896312292927
2021-06-07,0.0048,-0.0034999999999999996,0.0033,-0.0045000000000000005,0.002,0.29001287,0.2900339,0.03925182,0.28566766,0.09503377,-10.637836,0.54089266,5.106719,6.305077,5.6493096,3.6814663,7.51591,10.425311,11.15006,11.15006,0.0021207541837460465,0.7268584731783457,1.0685719152568809,2.068571915256881
2021-06-08,-0.0003,0.0098,0.0012,-0.0002,-0.0062,0.29464132,0.2946631,0.039878312,0.29343832,0.077378936,-11.32501,0.45474198,5.1834564,6.4676294,6.1287775,3.9883761,7.6833353,10.303548,11.439348,11.439348,-0.007839611150515874,0.7190188620278298,1.0524185167176117,2.0524185167176117
2021-06-09,-0.0095,-0.0060999999999999995,0.0001,-0.0089,-0.0076,0.28876776,0.28879198,0.039083745,0.28706357,0.09629301,-11.291582,0.4502695,5.326075,6.356935,5.882136,3.946034,7.875206,10.027827,11.071144,11.071144,0.000689216800597276,0.7197080788284271,1.0538335656229152,2.053833565622915
2021-06-10,0.0046,-0.0003,0.0091,-0.0036,0.0015,0.26958814,0.26959404,0.036485586,0.2630291,0.16130315,-11.866242,0.35010365,5.7738543,6.8299284,6.250894,3.881064,8.180449,10.57253,11.417364,11.417364,0.0019842333430220784,0.7216923121714492,1.0579128964985904,2.0579128964985904
2021-06-11,0.0034999999999999996,-0.0023,0.0052,0.0018,0.0066,0.28537235,0.28537917,0.03862187,0.2756974,0.114929214,-11.739366,0.26465204,5.8706303,6.8635917,6.334294,3.8327568,8.202181,10.470826,11.394613,11.394613,-0.0018660443465249171,0.7198262678249243,1.0540763204962031,2.054076320496203
2021-06-14,0.0026,-0.0038,0.0103,-0.0055000000000000005,-0.0031,0.28445694,0.28446487,0.038498133,0.27534097,0.11723913,-11.458877,0.2867711,5.6370993,6.592659,6.074076,3.7427242,7.9824767,10.143917,11.141809,11.141809,0.0009413381924046727,0.720767606017329,1.056010811349013,2.056010811349013
2021-06-15,-0.0179,0.0226,-0.006999999999999999,0.0013,-0.0040999999999999995,0.28505355,0.2850623,0.038578987,0.27575514,0.11554998,-10.961705,0.24848895,5.522129,6.5211296,6.01693,3.663087,7.7740006,9.983814,10.973276,10.973276,-0.0048589853765544765,0.7159086206407745,1.0460449165588286,2.0460449165588286
2021-06-16,0.0024,-0.0043,-0.0044,-0.010700000000000001,-0.0102,0.2817315,0.28174183,0.03812961,0.27390718,0.12448981,-10.477348,0.23464684,5.3479085,6.3853974,5.8771834,3.5923388,7.531634,9.817217,10.758129,10.758129,-0.012877647994482468,0.7030309726462921,1.0198655961626035,2.0198655961626035
2021-06-17,0.0026,-0.0365,0.0128,-0.013000000000000001,-0.0013,0.28610688,0.28611746,0.03872179,0.27424836,0.11480559,-10.225049,0.21302514,5.283794,6.2899084,5.779961,3.5408404,7.4255366,9.6841545,10.586702,10.586702,-0.014214202846550941,0.6888167697997412,0.9913579038976086,1.9913579038976086
2021-06-18,0.0004,-0.027200000000000002,-0.009000000000000001,-0.0152,-0.0167,0.27795848,0.27797583,0.037619937,0.272635,0.13381065,-9.255133,0.2654002,4.8068542,5.9103956,5.3734965,3.421959,6.8614783,9.3173,10.04714,10.04714,0.020900478654088585,0.7097172484538298,1.0334162257730197,2.0334162257730197
2021-06-21,0.006500000000000001,0.0438,0.0095,0.019299999999999998,0.0115,0.3049781,0.3049959,0.041276705,0.29869407,0.050055265,-9.512728,0.274694,4.9823923,5.9511356,5.481773,3.5131195,7.1288652,9.277795,10.142088,10.142088,0.005589034450228966,0.7153062829040587,1.0448128775836034,2.0448128775836034
2021-06-22,0.0058,0.008199999999999999,0.0096,0.0028000000000000004,0.0037,0.30436787,0.30438548,0.041194107,0.29102594,0.059026573,-9.113924,0.24909405,4.8003945,5.920976,5.437588,3.335858,6.8129783,9.326333,10.211755,10.211755,0.011560441456674115,0.7268667243607329,1.068588983491451,2.068588983491451
2021-06-23,0.035699999999999996,0.005,0.0001,-0.0015,-0.0054,0.3020507,0.30206525,0.040880118,0.28630075,0.068703145,-9.110226,0.22472982,4.8539824,6.0293837,5.5404267,3.3450222,6.847767,9.469051,10.375544,10.375544,0.012297510698132898,0.7391642350588657,1.0941845368772465,2.0941845368772465
2021-06-24,0.0222,0.0091,0.0059,0.008,0.0058,0.3075317,0.3075483,0.041622154,0.29296568,0.05033212,-9.382216,0.17459182,5.091199,6.1878242,5.7137604,3.420525,7.100049,9.6169815,10.53516,10.53516,0.0035051701865557827,0.7426694052454216,1.1015378899292592,2.101537889929259
2021-06-25,-0.0045000000000000005,0.005600000000000001,-0.001,0.009899999999999999,0.0066,0.30257243,0.30258566,0.04095055,0.28483066,0.06906077,-9.372062,0.13533358,5.1701903,6.340888,5.8670306,3.4414632,7.139399,9.748646,10.674562,10.674562,-0.007479946876659763,0.7351894583687618,1.085877141952413,2.085877141952413
2021-06-28,0.0111,-0.0353,0.0127,-0.0019,-0.0013,0.30337155,0.3033881,0.041059162,0.28564537,0.06653583,-9.240757,0.12531619,5.148781,6.3092985,5.836446,3.414002,7.078077,9.7145815,10.601819,10.601819,-0.0036142380570075177,0.7315752203117543,1.0783518926166766,2.0783518926166766
2021-06-29,-0.0058,-0.004699999999999999,0.0038,-0.0012,-0.0034000000000000002,0.3034029,0.30343246,0.041065145,0.29698616,0.05511335,-9.381627,0.062637374,4.9711013,6.223441,6.002491,3.439968,6.842583,9.4450245,10.619442,10.619442,0.0064942683553037206,0.738069488667058,1.091893190362228,2.091893190362228
2021-06-30,0.002,0.013000000000000001,-0.0036,0.006,0.0062,0.30402282,0.3040496,0.04114868,0.29668304,0.054095894,-9.323327,0.07344656,4.9398704,6.19872,5.9659543,3.4252357,6.8191113,9.448206,10.635691,10.635691,0.005196811674985029,0.743266300342043,1.102792662037527,2.102792662037527
2021-07-01,-0.0034999999999999996,0.0179,0.0016,0.0027,-0.0006,0.3037869,0.30381048,0.041116334,0.29624826,0.05503807,-9.191776,0.111542985,4.7687135,6.149344,5.9540195,3.409621,6.656043,9.387367,10.672207,10.672207,-0.001217189573840286,0.7420491107682027,1.1002347217982518,2.1002347217982518
2021-07-02,-0.0016,-0.0046,0.0116,0.0006,0.0003,0.30496767,0.30498812,0.041275788,0.294244,0.054524433,-9.264677,0.14854364,4.7577252,6.1304026,5.8959823,3.3847568,6.6765966,9.404512,10.693712,10.693712,-0.0207301879004132,0.7213189228677894,1.0571446372739883,2.0571446372739883
2021-07-06,-0.024,-0.0329,0.0049,-0.01,-0.0077,0.30423895,0.30426732,0.04117818,0.29671466,0.053600915,-8.982652,0.16838603,4.558103,5.8344445,5.6267376,3.3395898,6.491403,8.962237,10.26679,10.26679,-0.00878223448716543,0.712536688380624,1.0391574103270633,2.0391574103270633
2021-07-07,-0.0177,-0.0168,0.0018,0.0052,0.0026,0.3038282,0.30384868,0.0411219,0.2915079,0.05969333,-8.825957,0.055846255,4.344531,5.8286066,5.7415166,3.174338,6.0936995,8.918654,10.377588,10.377588,-0.003258758433046132,0.7092779299475779,1.0325231045908208,2.0325231045908208
2021-07-08,0.0031,-0.0031,-0.0098,-0.0087,-0.0051,0.2980073,0.2980325,0.040334683,0.29033875,0.07328672,-8.311425,0.14812736,4.230863,5.6981883,5.4719577,3.1813188,6.024046,8.786568,10.034846,10.034846,0.015548960389561823,0.7248268903371397,1.0643737059969411,2.064373705996941
2021-07-09,0.015300000000000001,0.019799999999999998,0.009899999999999999,0.0147,0.0076,0.3077277,0.30774093,0.04164944,0.2907761,0.052105818,-8.711617,0.05497555,4.372937,5.9161787,5.811945,3.1826787,6.096766,9.034718,10.459642,10.459642,0.009076068940106504,0.7339029592772461,1.083195388310966,2.083195388310966
2021-07-12,0.0278,-0.0011,-0.0003,0.0034999999999999996,-0.0016,0.30873504,0.30872583,0.04178504,0.28467438,0.05607968,-8.542495,0.061551373,4.345888,5.977393,5.8288355,3.1591568,6.0532613,9.127479,10.540971,10.540971,-0.011530942440197943,0.7223720168370482,1.0593121449797263,2.0593121449797263
2021-07-13,-0.0203,-0.0072,0.0001,-0.009899999999999999,-0.0027,0.30686188,0.30685306,0.04153189,0.28415027,0.060602866,-8.296956,0.060352605,4.3039503,5.8813486,5.6816587,3.1159072,5.991055,9.004983,10.324736,10.324736,-0.015735357742810978,0.7066366590942372,1.027161744075432,2.027161744075432
2021-07-14,-0.0179,-0.031,0.0,-0.0031,0.0046,0.31117016,0.3111323,0.042115428,0.2805099,0.05507218,-8.230691,0.012219232,4.22356,5.8134604,5.693038,3.0467079,5.8367934,8.844638,10.250208,10.250208,-0.007077517768258799,0.6995591413259784,1.012865122786133,2.012865122786133
2021-07-15,-0.006,-0.0147,-0.0087,-0.0011,0.0014000000000000002,0.3123283,0.31221142,0.04227227,0.2767771,0.05641094,-8.129625,-0.043811757,4.167459,5.768041,5.6558485,2.9390485,5.6819873,8.729369,10.121626,10.121626,-0.01710162274667232,0.682457518579306,0.9787345388325641,1.9787345388325641
2021-07-16,-0.0138,-0.029300000000000003,-0.0059,-0.010700000000000001,-0.005,0.30706272,0.3069297,0.041559234,0.27079946,0.073648915,-8.047341,-0.045887668,4.1522713,5.7064943,5.536666,2.9096208,5.6604505,8.642718,9.939925,9.939925,-0.017790297887988846,0.6646672206913172,0.9438435427819092,1.9438435427819092
2021-07-19,-0.0034999999999999996,-0.036699999999999997,-0.0108,-0.016200000000000003,-0.006,0.27525336,0.2751417,0.03725495,0.25522283,0.15712717,-7.559808,-0.099307016,3.8624377,5.423996,5.2078314,2.7187324,5.216361,8.447102,9.539366,9.539366,0.017980146936072552,0.6826473676273898,0.9791102353628578,1.9791102353628578
2021-07-20,0.0263,0.014499999999999999,0.0163,0.0203,0.0077,0.29346654,0.29270232,0.039719913,0.24854872,0.12556252,-7.6853337,-0.124099925,3.9872792,5.626873,5.350078,2.5827892,5.2339854,8.877056,9.934624,9.934624,0.014204967485756016,0.6968523351131458,1.0074240542473785,2.0074240542473785
2021-07-21,-0.0003,0.037599999999999995,0.0092,0.0108,0.003,0.29824713,0.29706717,0.040367726,0.2329071,0.13141088,-7.828264,-0.1340098,4.1063185,5.7968516,5.507306,2.5767431,5.329723,9.122366,10.198939,10.198939,-0.008240171640860007,0.6886121634722858,0.9909505011502542,1.9909505011502542
2021-07-22,-0.0123,-0.011399999999999999,0.008,-0.004,-0.004,0.2957777,0.29435325,0.04003541,0.2259605,0.14387317,-7.673549,-0.13584156,4.020462,5.6903157,5.3876286,2.4895964,5.2052107,9.017284,10.079,10.079,0.003118552616094186,0.69173071608838,0.997169076481486,1.997169076481486
2021-07-23,0.0023,-0.004699999999999999,0.0152,0.0078000000000000005,0.0102,0.30603525,0.30495164,0.04142408,0.23650648,0.11108252,-7.7141447,-0.12594266,4.18667,5.8142786,5.4703984,2.548622,5.3950386,9.145684,10.145016,10.145016,0.013680728793381287,0.7054114448817613,1.0246795576111816,2.0246795576111816
2021-07-26,0.016,0.0253,-0.0002,0.0034999999999999996,0.0034000000000000002,0.31211555,0.3112671,0.042245924,0.24420156,0.09016996,-7.7052574,-0.11097951,4.233826,5.8407216,5.4732013,2.6078436,5.488081,9.195829,10.163824,10.163824,-0.011171568862398666,0.6942398760193627,1.0021865853372072,2.002186585337207
2021-07-27,-0.0187,-0.0126,-0.0121,-0.0031,-0.0007000000000000001,0.3029414,0.30207863,0.041005254,0.2535743,0.10040044,-7.421182,-0.119090274,4.0285406,5.623931,5.272174,2.525048,5.2357335,8.934447,9.87563,9.87563,0.00515851381084824,0.6993983898302109,1.0125415777127404,2.0125415777127404
2021-07-28,0.0053,0.0113,0.0062,0.0022,-0.0064,0.30299062,0.30185536,0.041014604,0.2427591,0.11138032,-7.4491034,-0.078299955,4.0035458,5.635195,5.2584686,2.495178,5.2271037,9.02274,9.993066,9.993066,0.015564752260348157,0.714963142090559,1.044111339199444,2.044111339199444
2021-07-29,0.0339,0.0089,0.0023,0.0087,0.0048,0.30748862,0.30634576,0.04162197,0.23844199,0.10610169,-7.646974,-0.10976739,4.135499,5.786618,5.419182,2.534866,5.3645167,9.176158,10.188068,10.188068,-0.004171861607177788,0.7107912804833812,1.035601353167261,2.035601353167261
2021-07-30,0.003,-0.0155,-0.0032,0.0006,-0.0032,0.3034488,0.30214676,0.04107265,0.23126267,0.122069195,-7.722991,-0.1496677,4.0736117,5.7506557,5.426989,2.530082,5.2928653,9.149365,10.216532,10.216532,0.0015504094128286862,0.7123416898962099,1.0387598164889256,2.0387598164889256
2021-08-02,0.0174,-0.008100000000000001,-0.0006,-0.0051,-0.0005,0.293031,0.29166278,0.03966245,0.23482665,0.14081715,-7.6051273,-0.12561198,3.985187,5.6707582,5.325524,2.5172222,5.212091,9.089495,10.122831,10.122831,0.009573199538523846,0.7219148894347338,1.0583709920981121,2.058370992098112
2021-08-03,0.002,0.0195,0.0054,0.011699999999999999,0.0029,0.30650526,0.30544963,0.041485414,0.24533774,0.10122196,-7.807429,-0.08708973,4.040096,5.7296906,5.4494557,2.6290288,5.377664,9.01351,10.242449,10.242449,-0.01771538468907783,0.704199504745656,1.0222272535156018,2.022227253515602
2021-08-04,-0.0113,-0.0316,0.003,-0.0124,-0.0147,0.30588338,0.30451325,0.041401267,0.23802862,0.11017349,-7.85492,-0.042329747,4.0061297,5.7040935,5.4070563,2.6535852,5.385898,8.983847,10.19803,10.19803,0.008492549901034124,0.71269205464669,1.0394742512123822,2.0394742512123822
2021-08-05,0.0066,0.015600000000000001,0.006500000000000001,0.0046,0.0037,0.29176605,0.28994057,0.03949205,0.22313558,0.15566574,-7.7454534,-0.10489054,3.8491197,5.6207037,5.375066,2.4843671,5.0987706,8.92287,10.206518,10.206518,8.296615033316355e-05,0.7127750207970233,1.039643465559143,2.039643465559143
2021-08-06,-0.013500000000000002,0.009000000000000001,-0.0032,0.0048,0.0033,0.30071086,0.29883513,0.040701557,0.21051651,0.14923598,-7.9075823,-0.11688729,3.9498909,5.7081943,5.4715505,2.5226645,5.2270985,9.016172,10.35046,10.35046,-0.0010918019885411102,0.7116832188084822,1.0374177939849454,2.0374177939849454
2021-08-09,0.011000000000000001,-0.015600000000000001,0.0001,-0.0008,0.003,0.2947345,0.29301003,0.039892923,0.22090684,0.15145573,-7.778952,-0.09210701,3.9277287,5.6742754,5.4064493,2.5321462,5.214106,9.000315,10.27244,10.27244,0.0076125129537722045,0.7192957317622544,1.0529868479604927,2.0529868479604927
2021-08-10,-0.0021,0.0202,-0.0055000000000000005,0.0087,0.0043,0.2988958,0.29758233,0.0404552,0.23186897,0.13119772,-7.780399,-0.057274062,3.9641616,5.6914153,5.403435,2.6042223,5.3174305,9.014934,10.279236,10.279236,0.004534920297778311,0.7238306520600327,1.0623181219885218,2.062318121988522
2021-08-11,0.0011,0.0070999999999999995,-0.0004,0.0077,0.0027,0.30115587,0.29992497,0.040761583,0.23272401,0.1254336,-7.7894363,0.020662587,3.845267,5.615448,5.3145385,2.5772603,5.248201,9.015201,10.318819,10.318819,0.0022183643196897118,0.7260490163797224,1.0668981731589842,2.066898173158984
2021-08-12,0.011399999999999999,-0.0006,0.0074,-0.0049,-0.0015,0.3103369,0.30943775,0.042003207,0.24177326,0.0964489,-7.880957,0.06439595,3.9788165,5.726859,5.4002295,2.696124,5.463714,9.121473,10.396875,10.396875,-0.0072865601677229675,0.7187624562119994,1.0518923321346834,2.0518923321346834
2021-08-13,-0.0095,-0.015300000000000001,0.0033,-0.0019,0.008,0.3100907,0.30961752,0.041969165,0.25636363,0.08195899,-8.302034,-0.12817664,4.075746,5.8920236,5.740705,2.669515,5.420267,9.313197,10.746313,10.746313,-0.014838518874006553,0.7039239373379929,1.0216700703679287,2.0216700703679287
2021-08-16,-0.028900000000000002,-0.0195,0.0005,0.0003,0.0023,0.30219924,0.30157202,0.040901832,0.25014204,0.1051849,-8.318761,-0.3067827,4.057632,5.8534107,5.7706704,2.5045,5.209121,9.263964,10.729712,10.729712,-0.014842827788877048,0.6890811095491158,0.9918843685265386,1.9918843685265386
2021-08-17,-0.0277,-0.0072,-0.009000000000000001,-0.0128,-0.005699999999999999,0.29227138,0.29220733,0.03955852,0.27122217,0.104740605,-8.0782385,-0.23802634,3.979911,5.673676,5.5809684,2.655241,5.258628,8.946571,10.322533,10.322533,-0.005749690123172024,0.6833314194259438,0.9804645124239155,1.9804645124239155
