date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2014-12-02,0.0115,0.0048,0.0168,0.7245438,0.121702075,0.15375412,-0.42603284,-0.13785818,-0.23548175,-0.22525242,-0.2893048,0.08916753,-0.109572634,0.066278145,0.08729106,0.08729106,0.005185680502653122,1.3379028799762585
2014-12-03,0.0052,-0.0001,0.0095,0.7371018,0.11880879,0.14408942,-0.4923648,-0.112041205,-0.33887854,-0.30994225,-0.3082742,0.046374075,-0.06508866,-0.022559691,0.09367133,0.09367133,-0.001411423011124134,1.3360145330648105
2014-12-04,-0.0012,-0.0001,-0.0034000000000000002,0.7401221,0.11771214,0.14216577,-0.5114591,-0.08710454,-0.37475434,-0.32692015,-0.29640085,0.023989422,-0.034134,-0.06799494,0.07066137,0.07066137,-0.01744422375112772,1.3127087966152695
2014-12-10,-0.0167,-0.015,-0.0233,0.61679786,0.17354403,0.20965803,-0.33244056,-0.08479417,-0.44007862,-0.2634753,-0.32123947,0.111133575,-0.3367653,-0.059403557,0.3660025,0.3660025,0.005460656933486461,1.3198770490071554
2014-12-11,0.0051,0.005699999999999999,0.0075,0.5152407,0.22151108,0.26324823,-0.40641078,-0.21515791,-0.8793171,-0.50045013,-0.42359442,0.031236198,-0.3752877,-0.06257665,0.6330156,0.6330156,-0.01539001054763794,1.29956412730135
2014-12-12,-0.0207,-0.0134,-0.0059,0.4569304,0.24927069,0.2937989,-0.36426094,-0.26638302,-1.0849172,-0.6036457,-0.38983953,-0.053803597,-0.3578176,-0.24737628,0.6583266,0.6583266,-0.01169464526772499,1.2843661858299003
2014-12-15,-0.0092,-0.0066,-0.0195,0.48971647,0.22829829,0.28198525,-0.31788623,-0.25542548,-0.9400157,-0.58651376,-0.27313805,-0.15566838,-0.3175416,-0.19803153,0.5142584,0.5142584,-0.007704315018653869,1.2744710241349597
2014-12-16,-0.0084,-0.0126,-0.0023,0.45786166,0.2473384,0.29479995,-0.36794457,-0.31307554,-1.2914084,-0.6821866,-0.39885712,-0.17087798,-0.36500907,-0.33073533,0.8073784,0.8073784,0.02578873356580734,1.3073380178137177
2014-12-17,0.0236,0.019,0.0351,0.5714618,0.19118845,0.23734972,-0.38773775,-0.25992858,-0.8537709,-0.69410497,-0.32873327,-0.068341926,-0.3576353,-0.06867562,0.5426414,0.5426414,0.02518874994516373,1.3402682282382334
2014-12-18,0.027200000000000002,0.0242,0.022099999999999998,0.6155631,0.1807653,0.20367159,-0.7330625,-0.31841794,-1.3310177,-1.5581002,-0.22314985,-0.30035144,-0.1594323,-0.41440433,0.32998163,0.32998163,0.003444311766326428,1.344884529866788
2014-12-19,0.0027,0.0037,0.0059,0.5849668,0.1974226,0.21761064,-0.89423543,-0.40615085,-2.1100879,-2.1936011,-0.10047114,-0.57231724,-0.0036936982,-1.0870954,0.086511835,0.086511835,0.0014910219937562942,1.346889782279882
2014-12-22,0.0012,0.001,0.003,0.6119883,0.1840769,0.20393477,-0.8526842,-0.43274865,-1.8219597,-2.0488625,-0.047343224,-0.5586362,0.043663416,-1.0350615,-0.05222647,-0.05222647,0.002462551252543926,1.3502065674002741
2014-12-23,0.0072,-0.0024,-0.0070999999999999995,0.62690866,0.1759464,0.19714497,-0.8408647,-0.4147068,-1.754087,-1.9141191,-0.05284342,-0.5252894,0.07039444,-1.0108799,-0.07728483,-0.07728483,0.0018640226185321809,1.352723382981599
2014-12-24,0.0,0.0018,0.008,0.62597674,0.17396611,0.20005713,-0.81002533,-0.4230465,-1.624829,-1.7649763,-0.07336846,-0.47531608,0.07241517,-0.95191705,-0.054439634,-0.054439634,0.003782869789004326,1.3578405593999598
2014-12-26,0.0008,0.0051,0.012,0.6053411,0.18086629,0.2137926,-0.76636434,-0.41069466,-1.584103,-1.6678584,-0.05069542,-0.466562,0.0850853,-0.9330384,-0.06539723,-0.06539723,0.0035004251420497896,1.3625935786329786
2014-12-29,0.0049,0.002,0.001,0.61355937,0.17497005,0.21147054,-0.6643994,-0.37670344,-1.3696228,-1.4296445,-0.046996057,-0.41809347,0.038707387,-0.7860845,-0.05843714,-0.05843714,-0.00218265468031168,1.3596195073812127
2014-12-30,-0.0014000000000000002,-0.0059,-0.0013,0.6129984,0.17318991,0.21381168,-0.5930636,-0.35668933,-1.2810068,-1.2723309,-0.041013762,-0.40366432,0.007600154,-0.71801466,-0.0417528,-0.0417528,-0.008030190892517566,1.348701503195751
2014-12-31,-0.011899999999999999,-0.0078000000000000005,0.0029,0.56578374,0.18679391,0.24742232,-0.4237586,-0.345555,-1.3635126,-1.0748074,-0.15556519,-0.34963068,-0.17239577,-0.6412789,0.25710356,0.25710356,-0.0018744223490357401,1.3461734669559826
2015-01-02,-0.0004,-0.0009,-0.005600000000000001,0.6239276,0.15525043,0.22082192,-0.38151357,-0.2434432,-0.81828296,-0.7607591,-0.011885926,-0.29714555,-0.07744284,-0.39829004,0.002704136,0.002704136,-0.018953498399257664,1.3206587703049093
2015-01-05,-0.024300000000000002,-0.015,-0.0060999999999999995,0.5247364,0.19050111,0.28476253,-0.33064502,-0.18969408,-0.9389926,-0.59485275,-0.027058084,-0.30299243,-0.083165266,-0.409344,0.12251897,0.12251897,-0.016145442764461043,1.299336149717568
2015-01-06,-0.0158,-0.0085,-0.0212,0.5417553,0.18658556,0.27165908,-0.4023217,-0.07644689,-0.98001325,-0.7509052,0.15073927,-0.33308676,-0.024228929,-0.42096907,-0.026331156,-0.026331156,0.01246756756156683,1.315535710949358
2015-01-07,0.009000000000000001,0.0151,0.0177,0.66899586,0.13881932,0.19218478,-0.51827466,-0.10181309,-0.8757193,-0.9322716,0.23212124,-0.44208387,0.049244214,-0.38997668,-0.15673031,-0.15673031,0.01668144504725933,1.337480747619267
2015-01-08,0.017,0.016399999999999998,0.0171,0.7040853,0.12614323,0.16977148,-0.55933815,-0.17814247,-0.88822186,-0.95466185,0.14937918,-0.37476653,0.1004323,-0.514472,-0.20522867,-0.20522867,-0.011618611392378807,1.3219410785678904
2015-01-09,-0.0128,-0.0088,-0.0084,0.6276568,0.15661412,0.21572909,-0.61465573,-0.2828232,-1.4736878,-1.2668786,0.13722569,-0.4881536,0.15820144,-0.9291324,-0.15002201,-0.15002201,-0.008463656812906265,1.3107526229520086
2015-01-12,-0.0102,-0.0053,-0.005,0.5529496,0.18692249,0.26012796,-0.48891187,-0.23401916,-1.4659135,-1.1375399,0.06646487,-0.43995002,0.020366263,-0.79027504,0.0460298,0.0460298,-0.0033755697071552277,1.3063280861043975
2015-01-13,-0.0034999999999999996,-0.0012,-0.0040999999999999995,0.5084711,0.20408788,0.2874411,-0.43971223,-0.15373595,-1.5055635,-1.0694621,0.059984654,-0.4143208,-0.024626747,-0.69616485,0.13533536,0.13533536,-0.008069668090343474,1.2957864520324414
2015-01-14,-0.0138,-0.0043,-0.0003,0.4390432,0.22236156,0.33859518,-0.2680588,-0.024331968,-1.2280643,-0.76899666,0.058437303,-0.297223,-0.075538844,-0.42923164,0.24925068,0.24925068,-0.018547852420806882,1.2717523961512627
2015-01-15,-0.0137,-0.0096,-0.030299999999999997,0.43053362,0.22716065,0.34230572,-0.04556523,-0.10972075,-0.8093998,-0.69438815,0.1158151,-0.38377044,0.03564107,-0.06398675,0.41218758,0.41218758,0.011719642232358458,1.2866568792423
2015-01-16,0.0128,0.0149,0.0083,0.5161101,0.18822747,0.29566237,-0.12344284,-0.1421666,-0.3407012,-0.21994798,0.027278781,-0.42762214,0.009737316,0.35712296,0.41708416,0.41708416,-0.0037829638659954076,1.281789502760192
2015-01-20,-0.0039000000000000003,0.0036,-0.0077,0.53494555,0.17475346,0.29030105,-0.15387335,-0.07436068,-0.31979725,-0.15885033,0.0838314,-0.30974305,0.07153142,0.2516759,0.24394064,0.24394064,-0.0012158071249723432,1.2802310939500214
2015-01-21,0.0046,0.0026,-0.0141,0.581452,0.1372924,0.28125557,-0.2781714,-0.027810887,-0.4877065,-0.3030965,-0.061492078,-0.5035643,0.5317422,0.3452031,0.45210052,0.45210052,0.01941573535501957,1.3050877220634223
2015-01-22,0.0226,0.0134,0.0161,0.5956145,0.114998035,0.28938755,-0.49091882,-0.12217632,-0.508864,-0.31803492,-0.17604423,-0.5794875,0.46582296,0.2340046,0.5038822,0.5038822,-0.008407951472699644,1.294114607828697
2015-01-23,-0.011200000000000002,-0.0044,-0.0040999999999999995,0.5849375,0.1252306,0.28983194,-0.60015106,-0.026842456,-0.7646509,-0.77060777,0.08428265,-0.34822634,0.5976651,-0.31791764,0.090430036,0.090430036,0.0053401445209980015,1.3010253668612368
2015-01-26,0.004,0.0033,0.009000000000000001,0.5994124,0.12314787,0.27743974,-0.6705353,-0.009381641,-0.8326664,-0.85306245,0.08076466,-0.40154865,0.658365,-0.32014647,0.106513396,0.106513396,-0.0075956352785229685,1.2911432526864524
2015-01-27,-0.0097,-0.0104,-0.0017000000000000001,0.54690456,0.14158326,0.31151214,-0.6398217,-0.12252991,-0.89701486,-0.91214484,0.023428671,-0.4469646,0.69705594,-0.3312351,0.3529604,0.3529604,-0.019864193932712076,1.265495732720176
2015-01-28,-0.0235,-0.0116,-0.0169,0.46278134,0.208163,0.32905564,-0.25861993,0.04285362,-1.0159131,-0.9084388,0.07040188,-0.29210222,0.7066962,-0.23464777,0.55959886,0.55959886,0.01280824485719204,1.2817045119305874
2015-01-29,0.010700000000000001,0.0131,0.0161,0.5876209,0.14179452,0.27058458,-0.6917678,-0.12813932,-0.7883898,-0.959471,0.063309416,-0.50403386,0.69475085,-0.12276028,0.47610033,0.47610033,-0.016638318730890753,1.2603791037422656
2015-01-30,-0.014499999999999999,-0.0095,-0.0241,0.50874877,0.19164893,0.29960236,-0.49191332,0.049366314,-1.1146739,-1.0780215,0.081724286,-0.40035906,0.787933,-0.32722637,0.60155946,0.60155946,0.011824555492401122,1.2752825263959287
2015-02-02,0.019299999999999998,0.0091,0.0014000000000000002,0.6076349,0.14856179,0.24380334,-0.66674745,-0.2090465,-0.78859305,-0.9666536,0.022302777,-0.55241746,0.5631954,-0.13171808,0.46493036,0.46493036,0.016266480581462385,1.2960268848474261
2015-02-03,0.0177,0.0125,0.0158,0.63981795,0.11285036,0.24733168,-0.77067465,-0.11685553,-0.8969935,-1.0155598,0.010126248,-0.6350619,0.6875892,-0.15665355,0.40709162,0.40709162,-0.005137496344000101,1.2893685514647966
2015-02-04,-0.0046,-0.0060999999999999995,-0.0058,0.6536524,0.116501905,0.22984567,-0.75089055,-0.11771171,-0.99425817,-1.2162718,0.13572483,-0.4996287,0.6619487,-0.4806078,0.17889008,0.17889008,0.01054655253738165,1.3029669446328676
2015-02-05,0.0085,0.009399999999999999,0.0171,0.58579403,0.12020332,0.2940027,-0.7557773,-0.13011564,-1.0094874,-1.0963224,0.0798291,-0.49298444,0.70186555,-0.45543715,0.21837926,0.21837926,0.0010595595464110374,1.3043475156977113
2015-02-06,0.0059,-0.0034000000000000002,-0.0063,0.6008038,0.11995724,0.2792389,-0.70513564,-0.18320818,-1.0022923,-1.1928092,0.09304019,-0.45207438,0.6420146,-0.55035233,0.18222469,0.18222469,-0.005295354725420474,1.297440532916871
2015-02-09,-0.0040999999999999995,-0.0059,-0.0075,0.5855615,0.12733513,0.28710333,-0.6498794,-0.15055634,-0.9353168,-1.1191949,0.078307636,-0.45767024,0.6886074,-0.4329582,0.30571455,0.30571455,0.008503756707906724,1.308473651551773
2015-02-10,0.0074,0.0127,0.009000000000000001,0.57204014,0.123274095,0.30468574,-0.6946566,-0.18621595,-0.88443387,-0.95334035,-0.009795263,-0.5294571,0.6602631,-0.28301007,0.36562937,0.36562937,-0.0002634372979402542,1.3081289507885823
2015-02-11,-0.001,0.0018,0.0004,0.5672954,0.13441293,0.29829165,-0.62003785,-0.17816472,-0.9287087,-1.0389715,0.048487455,-0.4249588,0.577133,-0.48192686,0.19227274,0.19227274,0.011040314787626267,1.3225711061880956
2015-02-12,0.0098,0.0060999999999999995,0.015700000000000002,0.5706472,0.13399732,0.29535556,-0.6832927,-0.18017253,-0.97219276,-1.0334725,-0.017849416,-0.5175041,0.62761736,-0.41589534,0.26755512,0.26755512,0.002431684383749962,1.3257871816934121
2015-02-13,0.0002,0.0039000000000000003,0.0060999999999999995,0.6054993,0.1295438,0.26495686,-0.7086349,-0.23388503,-1.0589894,-1.1717166,-0.03262475,-0.48605034,0.64677966,-0.5901385,0.2186413,0.2186413,0.0046700020834803575,1.331978610594172
2015-02-17,0.0044,0.0015,0.0070999999999999995,0.586129,0.13104074,0.28283024,-0.6513762,-0.22124323,-0.9844531,-1.0393214,-0.030985996,-0.5001943,0.5760518,-0.48030126,0.24696037,0.24696037,-0.0014776641488075256,1.3300103935543184
2015-02-18,-0.0067,0.0028000000000000004,0.0075,0.587269,0.12953109,0.28319988,-0.6667268,-0.20870556,-1.0047963,-1.0775281,-0.025462374,-0.47619525,0.6191933,-0.5305372,0.2166147,0.2166147,-8.666772246360796e-05,1.3298951245826562
2015-02-19,-0.0022,0.0043,0.0023,0.58320755,0.1286357,0.2881567,-0.66522557,-0.20763688,-0.9706882,-1.013678,-0.058637887,-0.49952236,0.6286656,-0.4537536,0.27228767,0.27228767,0.004894758355617524,1.3364046398558023
2015-02-20,0.0067,0.008199999999999999,-0.0002,0.5980071,0.12868,0.27331296,-0.71152806,-0.22667812,-1.0011722,-1.0350924,-0.09882207,-0.5246788,0.67060274,-0.45751387,0.30518913,0.30518913,-0.0042294458642601965,1.330752388778786
2015-02-23,-0.005699999999999999,-0.0019,-0.002,0.57180506,0.13491647,0.2932785,-0.68607676,-0.21179603,-1.0455712,-1.0879245,-0.04173547,-0.43184665,0.66982824,-0.6121588,0.18482366,0.18482366,0.00552067899554968,1.3380990455397948
2015-02-24,0.011200000000000002,0.0021,-0.0038,0.4986977,0.16468208,0.33662018,-0.7474846,-0.22039656,-1.1370364,-1.1594139,-0.033364624,-0.44803095,0.74722403,-0.6751153,0.18919808,0.18919808,0.0031131588771939273,1.3422647604619817
2015-02-25,-0.0011,0.0034999999999999996,0.0096,0.4954643,0.15904197,0.3454937,-0.7425569,-0.15811008,-1.0717287,-1.1330469,-0.008462861,-0.44805762,0.78622085,-0.5781487,0.20038065,0.20038065,5.5639541149139185e-05,1.3423394434573543
2015-02-26,-0.0038,-0.0003,0.0058,0.47788218,0.16625942,0.3558584,-0.7357812,-0.15761359,-1.0793691,-1.1364127,-0.004548192,-0.43508726,0.793222,-0.5999365,0.1910972,0.1910972,-0.005083444176614283,1.3355157358304712
2015-02-27,-0.004699999999999999,-0.0023,-0.0068000000000000005,0.4709874,0.16686654,0.362146,-0.71517384,-0.09656285,-1.136857,-1.2642907,0.055483237,-0.4219232,0.96169686,-0.74473685,0.124083966,0.124083966,0.0059346729725599295,1.343441584972333
2015-03-02,0.0043,0.0068000000000000005,0.0077,0.29050267,0.3191328,0.39036453,-0.7111644,0.1969281,-1.4649098,-1.6255316,0.19450636,-0.3568215,1.2771964,-0.88548446,0.114859626,0.114859626,-0.005149873220920562,1.336523031130013
2015-03-03,-0.0004,-0.004,-0.0087,0.18442237,0.43251243,0.3830652,-0.5536055,0.23866965,-1.5703099,-1.7748221,0.1917226,-0.24940303,1.3572273,-0.9127957,0.23169462,0.23169462,-0.0022114538073539735,1.333567372184204
2015-03-04,-0.0052,-0.0037,0.0015,0.17348461,0.44961345,0.37690195,-0.52983063,0.15614523,-1.5106211,-1.6598178,0.09983781,-0.33774307,1.2582259,-0.74117064,0.37043262,0.37043262,0.0042910786762833586,1.339289814698371
2015-03-05,0.0027,0.0038,0.005699999999999999,0.12748647,0.60727656,0.265237,-0.4595678,0.5132176,-1.9701649,-2.0584028,0.18983266,-0.054207947,1.9085238,-0.93177706,0.36977488,0.36977488,-0.013569872599840164,1.3211158225386503
2015-03-06,-0.0068000000000000005,-0.0159,-0.0103,0.14288542,0.59485054,0.26226404,-0.2663169,0.42006752,-1.9856542,-2.0222483,0.09864548,-0.033087876,1.950713,-0.91012746,0.52845275,0.52845275,0.0028612538307905195,1.3248958702468072
2015-03-09,0.0019,0.0037,0.0016,0.14906769,0.58544314,0.26548922,-0.20857468,0.19183831,-1.7960213,-1.9393731,0.10300365,-0.17016841,1.3728497,-0.91873884,0.42506647,0.42506647,-0.014196936205029488,1.3060864080986063
2015-03-10,-0.0212,-0.015600000000000001,-0.0070999999999999995,0.1827289,0.47000605,0.34726498,0.08976108,0.29041854,-2.4401026,-2.5560758,0.049610406,-0.11293478,1.9094565,-1.208094,0.82043964,0.82043964,0.0020839636474847796,1.3088082446935578
2015-03-11,0.0064,-0.0034000000000000002,0.0079,0.16043316,0.5251395,0.3144274,0.4677114,0.00095776096,-2.3141265,-3.1054726,0.16833875,-0.13821834,1.931986,-1.3026649,0.69721484,0.69721484,0.015252402520179748,1.3287707148633539
2015-03-12,0.0172,0.0143,0.016200000000000003,0.13218369,0.66150254,0.20631382,0.23745936,0.28910068,-2.347345,-2.8883681,0.16844742,-0.010702815,2.259448,-1.1002336,0.5598512,0.5598512,-0.006823291225731373,1.319704125303618
2015-03-13,-0.0069,-0.0079,-0.002,0.16173686,0.54410166,0.29416153,0.33858216,0.16506904,-2.6497087,-3.3701022,0.29452252,-0.28783545,2.0906723,-1.5882992,0.613229,0.613229,0.009507463166117667,1.3322511636651155
2015-03-16,0.011200000000000002,0.0129,0.0031,0.14710937,0.58849245,0.26439816,0.24547172,0.07906464,-2.4515646,-3.2162764,0.36470377,-0.32262462,1.9229399,-1.5591503,0.45225263,0.45225263,0.0001436979144811627,1.3324426053788991
2015-03-17,-0.0034000000000000002,-0.0019,0.006999999999999999,0.13348876,0.6741912,0.1923201,0.6589723,0.1218217,-1.9973407,-3.177174,0.23272012,-0.11199087,2.0841098,-0.80811656,0.4449144,0.4449144,0.008871115311980246,1.3442628573778108
2015-03-18,0.006,0.0096,0.0092,0.11583955,0.71944815,0.16471225,0.33306035,0.59031385,-2.1346436,-3.0448992,0.33235937,0.07979804,2.427962,-0.90855306,0.14805724,0.14805724,0.0009204905219376087,1.3455002385970198
2015-03-19,-0.0129,0.0003,0.0139,0.11915894,0.73317724,0.14766376,0.2648495,0.7736745,-2.0988305,-2.6704903,0.2317256,0.11514799,2.2757835,-0.5646571,0.25684854,0.25684854,0.009007675921916963,1.3576200686991635
2015-03-20,0.009300000000000001,0.010700000000000001,0.0006,0.11020234,0.7693004,0.12049717,-0.03431545,0.9909932,-1.8424866,-2.3247588,0.22637846,0.32135358,2.2803152,-0.11317426,0.032865524,0.032865524,-0.0031720307409763334,1.3533136561066832
2015-03-23,-0.0042,-0.0036,0.0011,0.11420952,0.7649288,0.120861635,-0.03907929,0.8909817,-1.7387149,-2.1077278,0.20244555,0.21832739,2.1502542,0.014192473,0.059421226,0.059421226,-0.0033329509630799295,1.3488031280532131
2015-03-24,-0.008100000000000001,-0.0038,0.0042,0.12626602,0.7683895,0.10534456,0.13621584,0.38738722,-0.9556445,-1.6504798,-0.27135664,0.22479689,2.5745337,2.1156352,1.4310521,1.4310521,-0.016121945506334306,1.327057797523966
2015-03-25,-0.011399999999999999,-0.0149,-0.0304,0.13535172,0.76148236,0.10316588,0.40191114,0.4100695,-0.2597787,-0.5696099,-0.19235247,-0.40280253,4.04279,3.5509162,3.7845383,3.7845383,-0.001448513112962246,1.3251355369025937
2015-03-26,-0.0019,-0.0015,-0.0003,0.15313566,0.7450985,0.10176584,0.0069458783,0.34392852,-0.045291424,-0.5567429,-0.32614768,-0.06427047,2.7687683,2.7845216,2.791282,2.791282,0.0030919482856988905,1.3292327874542382
2015-03-27,-0.0009,0.004,0.0028000000000000004,0.1454784,0.7517813,0.10274032,-0.007645119,0.3571946,-0.035796005,-0.6668831,-0.32832158,0.10881391,2.6803155,2.551943,2.57945,2.57945,0.0101553098320961,1.3427315582498167
2015-03-30,0.0154,0.0091,0.0106,0.13886708,0.75751406,0.10361886,0.0037048347,0.33561304,-0.09971154,-0.76929003,-0.3127529,0.19669417,2.5743985,2.3814783,2.3686848,2.3686848,-0.00779977006316185,1.332258560838917
2015-03-31,-0.0060999999999999995,-0.0086,-0.0040999999999999995,0.15018946,0.74565935,0.104151264,0.10863283,0.1104029,-0.2072619,-0.8398411,-0.38290322,-0.037938233,2.0462544,2.1418781,1.991315,1.991315,-0.0030818919286131857,1.3281526839334417
2015-04-01,-0.0009,-0.0048,0.0063,0.14828773,0.7463844,0.10532794,0.13456646,0.07962783,-0.19947857,-0.9476546,-0.40470576,-0.00443013,1.8759408,2.093644,1.8628767,1.8628767,0.004092111753672361,1.333587633142037
2015-04-02,0.005699999999999999,0.0042,0.0011,0.14505932,0.7491902,0.10575038,0.10015245,0.12351698,-0.20778432,-1.0417645,-0.39139855,0.10526112,1.8412412,1.9922756,1.7679856,1.7679856,0.004883349893987178,1.3401000081689638
2015-04-06,0.003,0.0062,-0.0018,0.14991724,0.7440369,0.106045805,0.10110918,0.0656672,-0.23213518,-0.9996749,-0.42308587,0.06169042,1.7278416,1.9741787,1.6950811,1.6950811,-0.001206857694685459,1.3384826981624571
2015-04-07,-0.0021,-0.0009,-0.002,0.1460816,0.7487877,0.105130725,0.060208146,0.14474852,-0.18832476,-0.9180067,-0.32028085,0.054067962,1.9003645,1.9177984,1.7967019,1.7967019,0.0065259585909545415,1.3472175808253744
2015-04-08,0.0022,0.0066,0.0121,0.1411988,0.75293714,0.10586409,-0.031329967,0.25254855,-0.2809523,-1.0210241,-0.3096047,0.2760736,1.9233359,1.7288598,1.6062566,1.6062566,0.003005693383514881,1.3512669037942162
2015-04-09,0.004699999999999999,0.0037,-0.0040999999999999995,0.12678261,0.76874757,0.10446982,-0.2808902,0.68056375,-0.09229027,-0.67247593,0.038715314,0.53503585,3.0219057,1.7362492,2.2556155,2.2556155,0.003474466574192047,1.3559618354842613
2015-04-10,0.0019,0.0034999999999999996,0.0055000000000000005,0.122926675,0.7723889,0.104684405,-0.1658741,0.69219905,-0.009337906,-0.6753368,0.08190835,0.5464437,3.4965956,2.0282571,2.5990264,2.5990264,-0.002853860907256603,1.352092109010241
2015-04-13,0.0023,-0.0042,0.0011,0.13550062,0.7613514,0.103147924,0.020913105,0.39932603,0.031557318,-0.3070812,0.024455592,0.026776198,3.669117,2.4971387,3.051907,3.051907,0.0007336085706949234,1.3530840153697796
2015-04-14,0.002,0.0006,0.0003,0.13433659,0.7624415,0.10322188,0.00097060576,0.49103263,0.06906366,-0.167093,0.10459705,0.021167725,4.26106,2.692405,3.474487,3.474487,0.0026926749423146247,1.3567274307928123
2015-04-15,0.0064,0.0015,0.0067,0.12691697,0.7689856,0.10409741,-0.009132538,0.5538964,0.02896963,-0.3505252,0.118361264,0.15555832,4.334933,2.524477,3.4322119,3.4322119,-3.74741971492767e-05,1.356676588521593
2015-04-16,0.0002,0.0001,-0.0012,0.1252608,0.77043945,0.104299694,0.007206507,0.5282554,-0.002587486,-0.47162154,0.109247774,0.19168817,4.194168,2.3578358,3.2691925,3.2691925,-0.013065790149569514,1.338950536915136
2015-04-17,-0.012,-0.013000000000000001,-0.0148,0.13511154,0.7617382,0.103150316,0.084411055,0.33431095,0.12400472,-0.19747101,0.10574819,-0.089542806,3.8888764,2.5211668,3.2174752,3.2174752,0.010313511405140164,1.352759818548529
