date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2018-11-19,-0.004699999999999999,-0.0024,-0.039900000000000005,-0.0196,-0.0031,0.32394475,0.30621278,0.044131964,0.04484163,0.2808689,-2.3870656,-0.44742146,1.7851905,2.6612263,2.453737,0.85104644,1.7876214,4.4052205,4.825527,2.453737,-0.02222789610532739,0.1400702943886684,0.15035465949271032,1.1503546594927103
2018-11-20,-0.0171,-0.0352,-0.015,-0.016,-0.0152,0.33348706,0.3181414,0.04544765,0.04630876,0.2566152,-2.0928693,-0.42588302,1.823584,2.6549995,2.3572779,0.84120566,1.7793399,4.464859,4.6477666,2.3572779,0.006567988117159237,0.1466382825058276,0.1579350419071004,1.1579350419071004
2018-11-21,0.0060999999999999995,0.0166,0.0097,0.0053,-0.0054,0.32003617,0.29324114,0.04384098,0.04461567,0.29826605,-2.027317,-0.24115005,1.1641855,2.2117748,1.9952525,0.69383085,1.2104104,4.1668324,4.565116,1.9952525,-0.011304867228627275,0.13533341527720033,0.1449184540242492,1.1449184540242492
2018-11-23,-0.0040999999999999995,-0.0331,-0.0068000000000000005,-0.002,0.0007000000000000001,0.3214536,0.29539666,0.04399599,0.04482983,0.29432392,-2.0788848,-0.28938177,1.3031522,2.3010237,2.0746534,0.71702445,1.3158574,4.1952777,4.5416274,2.0746534,0.01733895107176115,0.15267236634896147,0.16494324180362163,1.1649432418036216
2018-11-26,0.032400000000000005,0.0177,0.0218,0.0108,0.0014000000000000002,0.32247984,0.29381192,0.04423017,0.044972755,0.2945054,-2.2653763,-0.284591,1.4079032,2.408395,2.2050848,0.74095094,1.4546572,4.262039,4.720731,2.2050848,-0.004953768340258683,0.1477185980087028,0.1591866530299173,1.1591866530299173
2018-11-27,-0.0144,-0.0043,-0.0012,-0.0067,0.0045000000000000005,0.3216323,0.28986964,0.044334915,0.045189824,0.29897332,-2.2520673,-0.2859201,1.3151163,2.3276465,2.1726305,0.73531044,1.3826423,4.094016,4.6701994,2.1726305,0.016186466884483747,0.16390506489318654,0.17810246650013273,1.1781024665001327
2018-11-28,0.0176,0.0181,0.0325,0.019799999999999998,0.0103,0.32313606,0.29761153,0.04424196,0.044939924,0.29007047,-2.453215,-0.33310655,1.5387415,2.4972205,2.3425016,0.80568874,1.6264176,4.255097,4.857316,2.3425016,-0.000582061858719527,0.163323003034467,0.17741693751821086,1.1774169375182109
2018-11-29,-0.0077,0.0066,-0.0032,0.0014000000000000002,0.0001,0.32225797,0.29138893,0.044358976,0.0450195,0.29697457,-2.3478932,-0.26750132,1.2860668,2.3101656,2.161853,0.7407024,1.3933872,4.159205,4.779027,2.161853,0.006854864791791495,0.1701778678262585,0.18551569766855835,1.1855156976685584
2018-11-30,0.013500000000000002,-0.0036,0.0088,0.0116,0.009000000000000001,0.32196593,0.29451105,0.044113643,0.044722866,0.2946865,-2.4757133,-0.2746038,1.3504604,2.366766,2.24506,0.78145945,1.4957254,4.1763635,4.8906007,2.24506,0.013877948153320586,0.18405581597957907,0.20208291665936606,1.202082916659366
2018-12-03,0.016,0.025099999999999997,0.0159,0.0125,0.0006,0.32245526,0.2963804,0.044069905,0.044556886,0.29253754,-2.6357028,-0.27349618,1.3958815,2.413706,2.3283815,0.8142275,1.5906901,4.198699,5.042795,2.3283815,-0.030746321827289445,0.15330949415228962,0.16568569602627226,1.1656856960262723
2018-12-04,-0.0378,-0.0294,-0.0379,-0.037000000000000005,-0.0207,0.31928715,0.29344204,0.04372207,0.04455061,0.2989981,-2.3554258,-0.27034745,1.2570729,2.2661252,2.131598,0.76567745,1.3915862,4.0512066,4.7049756,2.131598,-0.008927084904834376,0.14438240924745524,0.15532583134181466,1.1553258313418147
2018-12-06,-0.0074,-0.0177,0.0043,-0.0085,-0.0038,0.3181279,0.2767805,0.043915495,0.04470137,0.3164747,-1.8122813,-0.13599494,0.23572358,1.5912914,1.6066658,0.6504128,0.39539656,3.4679039,4.3665586,1.6066658,-0.01765735416530356,0.12672505508215168,0.1351048835546349,1.135104883554635
2018-12-07,-0.0259,-0.0066,-0.032,-0.0227,-0.0158,0.3168331,0.27997935,0.04371894,0.044694036,0.3147745,-1.7900245,-0.14531943,0.280715,1.5853522,1.5818539,0.660977,0.43687463,3.4394932,4.278677,1.5818539,-0.007273920811380146,0.11945113427077153,0.12687817699789994,1.1268781769979
2018-12-10,-0.0072,-0.0173,0.0134,0.0011,-0.0024,0.3176588,0.27711332,0.04389742,0.04474303,0.31658745,-1.6087248,-0.09475014,0.028595194,1.3705928,1.4191555,0.63417566,0.2334135,3.184397,4.1535788,1.4191555,0.002726645011806977,0.1221777792825785,0.12995496650828797,1.129954966508288
2018-12-11,0.0022,0.0014000000000000002,0.0023,-0.003,0.0053,0.31787977,0.28040937,0.043848366,0.04470587,0.3131566,-1.8153764,-0.106302954,0.24812828,1.5063312,1.5173151,0.63127315,0.46031165,3.3259733,4.243827,1.5173151,0.004757360738264695,0.1269351400208432,0.13534337704557298,1.135343377045573
2018-12-12,0.0103,0.0034000000000000002,0.0102,0.0078000000000000005,-0.0008,0.31778094,0.28521925,0.0436228,0.04441513,0.30896184,-2.003399,-0.1254184,0.46666414,1.6399568,1.6240828,0.6414515,0.68984246,3.4349945,4.3244925,1.6240828,-0.0012649627991159242,0.12567017722172727,0.13390811787549972,1.1339081178754997
2018-12-13,-0.0053,0.0029,-0.0007000000000000001,-0.0021,-0.0009,0.318205,0.2874433,0.04360436,0.04434394,0.30640346,-2.1484663,-0.14606884,0.615417,1.7294197,1.7183263,0.6579863,0.8531603,3.4673975,4.3931475,1.7183263,-0.018425141821000197,0.10724503540072708,0.11320699618467667,1.1132069961846767
2018-12-14,-0.014499999999999999,-0.0248,-0.0215,-0.0103,-0.0167,0.3177275,0.28952616,0.043549854,0.0444462,0.30475023,-2.19251,-0.15307203,0.7182345,1.7728633,1.7404386,0.68733037,0.9696917,3.501862,4.390185,1.7404386,-0.019971660519979693,0.08727337488074738,0.09119494423515917,1.0911949442351592
2018-12-17,-0.0202,-0.019799999999999998,-0.024900000000000002,-0.0236,-0.018000000000000002,0.3162798,0.2886672,0.04337244,0.04440644,0.30727404,-1.8696793,-0.16305348,0.45624554,1.5561123,1.5290569,0.65287733,0.65248156,3.2968016,4.086622,1.5290569,-0.01123752852769978,0.0760358463530476,0.07900125172386296,1.079001251723863
2018-12-18,-0.0023,-0.023799999999999998,0.009399999999999999,0.006500000000000001,-0.0139,0.31591883,0.28712407,0.04330885,0.044353273,0.30929497,-1.5593346,-0.15756157,0.2086594,1.3974044,1.4190665,0.6627669,0.38188338,3.07795,3.912124,1.4190665,-0.014527835372313445,0.06150801098073415,0.06343901568414267,1.0634390156841427
2018-12-19,-0.015700000000000002,-0.015,-0.0194,-0.017,-0.0115,0.31657055,0.28877473,0.04338062,0.04450742,0.30676672,-1.5540584,-0.22926459,0.3482145,1.4780061,1.5087626,0.6812558,0.46628886,3.0482068,3.84407,1.5087626,-0.019754898789359546,0.041753112191374606,0.04263703259974272,1.0426370325997427
2018-12-20,-0.0167,-0.029300000000000003,-0.0181,-0.016399999999999998,-0.013999999999999999,0.3149313,0.28976,0.04312749,0.044517774,0.30766338,-1.3130989,-0.23071864,0.2056735,1.3604503,1.4117038,0.7036927,0.31208277,2.8686175,3.6623745,1.4117038,-0.01632452299305897,0.025428589198315636,0.02575465369281127,1.0257546536928113
2018-12-21,-0.0189,-0.0129,-0.0317,-0.0109,-0.0151,0.31435788,0.28857926,0.043071523,0.044620007,0.30937132,-1.1030769,-0.23305747,0.050644144,1.2706451,1.3444992,0.7106451,0.12139885,2.751284,3.5320601,1.3444992,-0.033493208179796695,-0.008064618981481059,-0.008032187183746875,0.9919678128162531
2018-12-24,-0.0356,-0.04019999999999999,-0.0231,-0.0331,-0.0248,0.31312817,0.29008335,0.042922985,0.045219127,0.30864638,-0.92821705,-0.28873876,0.07605283,1.2114202,1.2955807,0.7678073,0.13511686,2.5624626,3.3291328,1.2955807,0.04720590816209288,0.03914128918061182,0.039917402348583986,1.039917402348584
2018-12-26,0.052000000000000005,0.0665,0.06,0.0466,0.0262,0.31532595,0.28177404,0.043445133,0.044934638,0.31452027,-0.9960283,-0.27905694,-0.13787355,1.2172289,1.409291,0.77259976,-0.08149196,2.6098042,3.602312,1.409291,0.005361833393272321,0.04450312257388414,0.04550824138208864,1.0455082413820886
2018-12-27,0.0003,0.0078000000000000005,0.008,0.015,0.0066,0.3213559,0.2626675,0.04450394,0.045703005,0.32576963,-1.0246937,-0.4920571,-0.40707856,1.1808405,1.6411022,0.9080954,-0.54125214,2.5956998,3.8214068,1.6411022,-0.0005209904272355002,0.04398213214664864,0.044963683463781434,1.0449636834637814
2018-12-28,0.008,-0.01,-0.0018,-0.003,-0.0007000000000000001,0.32151797,0.2627957,0.044656947,0.0457337,0.32529572,-0.98120606,-0.4650374,-0.25470215,1.3231895,1.6955161,0.8806443,-0.38212562,2.709153,3.8513508,1.6955161,0.002705525646350094,0.04668765779299873,0.04779468745897275,1.0477946874589728
2018-12-31,-0.0004,0.0053,0.006999999999999999,0.0106,0.002,0.32199454,0.2631756,0.04486338,0.045815267,0.32415125,-1.0297017,-0.40201375,-0.13508047,1.4203293,1.7011906,0.81051075,-0.23341872,2.8300552,3.9017556,1.7011906,0.003221586115152591,0.049909243908151324,0.05117569144919809,1.051175691449198
2019-01-02,-0.0055000000000000005,0.0217,0.0011,0.0032,-0.0028000000000000004,0.32268035,0.2637039,0.045060556,0.045922764,0.32263243,-1.1923857,-0.33433202,-0.00995405,1.4858928,1.6737058,0.7256253,-0.08826999,3.0118604,3.9549246,1.6737058,-0.01793466140898792,0.031974582499163406,0.03249126162408933,1.0324912616240893
2019-01-03,-0.0278,-0.012199999999999999,-0.0436,-0.0268,-0.0074,0.3213479,0.26487464,0.04491533,0.046036817,0.32282534,-1.1400943,-0.31901643,0.055764392,1.4722748,1.6144768,0.71240866,-0.01524796,2.9582882,3.810674,1.6144768,0.03523485513311795,0.06720943763228135,0.06951945234124901,1.069519452341249
2019-01-04,0.0434,0.0369,0.044500000000000005,0.0374,0.026099999999999998,0.32376918,0.26641104,0.045130193,0.04594227,0.31874737,-1.5164982,-0.2688518,0.2699828,1.6205709,1.692458,0.6369604,0.24701497,3.2650092,4.083472,1.692458,0.012382759066821075,0.07959219669910242,0.08284538969793065,1.0828453896979306
2019-01-07,0.0276,0.0131,0.009399999999999999,0.0060999999999999995,-0.0021,0.325579,0.26103702,0.04524209,0.045952227,0.3221896,-1.1667045,-0.3238736,0.009058043,1.521361,1.6974483,0.67826694,-0.07827456,3.0550468,4.01746,1.6974483,0.01193009493337759,0.09152229163248,0.09584120450965972,1.0958412045096597
2019-01-08,0.015700000000000002,0.0067,0.0115,0.0124,0.0126,0.32538068,0.26440942,0.045246486,0.045907687,0.3190558,-1.4065461,-0.3096709,0.21214923,1.6372387,1.7599378,0.65678036,0.16128635,3.22048,4.1399803,1.7599378,0.0069941934891204075,0.09851648512160041,0.10353259611348165,1.1035325961134816
2019-01-09,0.0143,0.0163,0.01,0.0034999999999999996,-0.008,0.32490477,0.26693258,0.045162432,0.04578434,0.31721592,-1.5693767,-0.303147,0.34224224,1.6929212,1.7895968,0.6526541,0.3279234,3.2876997,4.1948915,1.7895968,0.0051384506296093205,0.10365493575120974,0.10921763752024671,1.1092176375202467
2019-01-10,0.0066,0.0033,0.0044,0.0103,0.0046,0.32521796,0.26993763,0.045128495,0.04577214,0.3139437,-1.7958084,-0.29697856,0.5313995,1.8031507,1.853675,0.6445248,0.5422085,3.432668,4.2865334,1.853675,0.0035335787533956383,0.10718851450460537,0.11314407850578201,1.113144078505782
2019-01-11,0.0138,-0.008,-0.0024,0.0001,0.0042,0.32538074,0.27197257,0.045188837,0.045823563,0.31163427,-2.0412774,-0.25334367,0.6763237,1.8724768,1.9108113,0.6377984,0.7644681,3.4922688,4.4185705,1.9108113,-0.0024507039063642144,0.10473781059824115,0.11041943197885917,1.1104194319788592
2019-01-14,-0.0019,-0.0019,-0.0085,-0.0045000000000000005,-0.0023,0.32482815,0.27514365,0.045051422,0.04573978,0.30923685,-2.1234696,-0.25276276,0.7504915,1.9139211,1.9328586,0.6487001,0.8512283,3.5447156,4.4387617,1.9328586,0.005846992967202259,0.11058480356544341,0.11693106477259319,1.1169310647725932
2019-01-15,0.0049,0.0029,0.0174,-0.0006,0.0088,0.32375666,0.2858497,0.044479128,0.045111205,0.3008032,-2.5046074,-0.2631251,0.9945549,2.0414355,2.0857022,0.716438,1.1960489,3.583583,4.6242294,2.0857022,-0.0030965143647832985,0.10748828920066011,0.11347782095485237,1.1134778209548524
2019-01-16,-0.0036,-0.0011,0.0,0.0012,-0.0055000000000000005,0.32450196,0.29165354,0.044460267,0.04508908,0.2942951,-2.628523,-0.28031525,1.1475283,2.13609,2.1725814,0.76932013,1.379623,3.6679823,4.7239494,2.1725814,0.010233232664920629,0.11772152186558074,0.12493079911377314,1.1249307991137731
2019-01-17,0.0116,0.0096,0.0084,0.015,0.0091,0.3235451,0.29376575,0.04422075,0.044787794,0.29368064,-2.780813,-0.300041,1.2403023,2.2128484,2.2794967,0.81075186,1.5019937,3.689282,4.8445168,2.2794967,0.008589879422360369,0.1263114012879411,0.13463544021292906,1.134635440212929
2019-01-18,-0.0076,0.0166,0.0151,0.0169,0.0163,0.3229889,0.29516035,0.044091377,0.044624556,0.29313487,-2.8374798,-0.30405542,1.281499,2.2508385,2.3209758,0.83001494,1.5563374,3.7327254,4.911804,2.3209758,-0.01757967901081292,0.10873172227712818,0.11486321725263182,1.1148632172526318
2019-01-22,-0.017,-0.024300000000000002,-0.019299999999999998,-0.0199,-0.0103,0.32092428,0.29922393,0.043698713,0.044344373,0.29180872,-2.7094567,-0.32122108,1.2926503,2.2158778,2.2351885,0.8322396,1.5342003,3.7318804,4.7366266,2.2351885,-0.006573135867840992,0.1021585864092872,0.10755910162230786,1.1075591016223079
2019-01-23,-0.017,-0.009899999999999999,0.0034000000000000002,0.004,0.0053,0.32207444,0.29743618,0.043908123,0.044540506,0.29204077,-2.724015,-0.31463447,1.2871841,2.216897,2.2447324,0.8191775,1.525781,3.7185051,4.744199,2.2447324,0.00300740550220334,0.10516599191149054,0.11089499463575714,1.1108949946357571
2019-01-24,0.014499999999999999,0.0059,0.0077,0.0044,-0.013500000000000002,0.3231255,0.30057412,0.043982558,0.04452944,0.2877884,-2.8442216,-0.3136563,1.3541235,2.274424,2.304699,0.84457946,1.6146495,3.7883925,4.8365917,2.304699,0.011340252016500062,0.1165062439279906,0.12356452590129452,1.1235645259012945
2019-01-25,0.0171,0.011899999999999999,0.0152,0.012199999999999999,0.0038,0.32501584,0.30297232,0.0442129,0.04468379,0.28311518,-2.9788904,-0.34292677,1.4937692,2.393943,2.4367738,0.8796431,1.7605773,3.8755243,4.9748926,2.4367738,-0.005440937846379823,0.11106530608161078,0.11746788192026858,1.1174678819202686
2019-01-28,-0.0076,-0.0109,-0.0123,-0.006,0.0040999999999999995,0.32327992,0.30266997,0.043971166,0.04451611,0.28556287,-2.9026613,-0.3448678,1.4762105,2.3647695,2.3896694,0.88085836,1.735012,3.8538492,4.8997674,2.3896694,0.004547450625771869,0.11561275670738265,0.12256108370401897,1.122561083704019
2019-01-29,0.009399999999999999,0.0024,-0.0095,0.009899999999999999,0.0027,0.32223612,0.3043198,0.04376597,0.04423986,0.28543827,-2.9914706,-0.37249842,1.538846,2.4052525,2.4417045,0.9017124,1.7975965,3.8602848,4.929946,2.4417045,0.013418537710743325,0.12903129441812597,0.137725728073274,1.137725728073274
2019-01-30,0.013300000000000001,0.0151,0.0282,0.014199999999999999,0.0097,0.32131255,0.3101335,0.04353699,0.043808702,0.28120834,-3.2698777,-0.28067794,1.5587825,2.4173517,2.434569,0.99710184,1.9577196,3.9507453,5.0726795,2.434569,0.007912688662426002,0.13694398308055197,0.14676390853966148,1.1467639085396615
2019-01-31,0.003,0.0064,0.011699999999999999,0.0011,0.0158,0.3213993,0.31186914,0.04352449,0.043700926,0.27950612,-3.4350853,-0.26758853,1.6508919,2.5091631,2.4892952,1.0022852,2.0492065,4.122175,5.1834974,2.4892952,0.0057344567178161734,0.14267843979836814,0.15335886772035145,1.1533588677203515
2019-02-01,0.0008,0.0184,0.0023,0.0018,-0.0015,0.32093444,0.31192952,0.043458555,0.04362702,0.2800504,-3.5073123,-0.2753739,1.6975118,2.5470788,2.5351052,1.0240786,2.1102598,4.1342945,5.2326155,2.5351052,0.004323025610942175,0.1470014654093103,0.15835566049378103,1.158355660493781
2019-02-04,0.004,0.0023,0.016200000000000003,0.0085,0.0045000000000000005,0.31903306,0.31070152,0.043200713,0.043359403,0.28370535,-3.567128,-0.23653743,1.6608443,2.506292,2.4989126,1.0491667,2.1309755,4.0967784,5.2522087,2.4989126,0.004032216808777209,0.15103368221808752,0.1630358310486053,1.1630358310486053
2019-02-05,0.0098,-0.0003,0.009300000000000001,0.0075,0.001,0.32003298,0.31283584,0.04333172,0.04348899,0.28031048,-3.6682231,-0.19444594,1.7852397,2.6150255,2.5701985,1.1472014,2.31613,4.232858,5.336563,2.5701985,-0.0031552237618144544,0.14787845845627307,0.15937197593959507,1.159371975939595
2019-02-06,-0.0005,-0.0083,-0.0017000000000000001,0.0011,-0.0013,0.31887498,0.31216955,0.043171983,0.04331685,0.28246665,-3.7177973,-0.15424308,1.7508461,2.5843165,2.5265138,1.1589835,2.3197265,4.2344093,5.3379602,2.5265138,-0.015519976629111918,0.13235848182716115,0.14151745919274727,1.1415174591927473
2019-02-07,-0.0223,-0.0227,-0.0141,-0.0104,-0.0005,0.31877923,0.312496,0.043157604,0.043300647,0.2822665,-3.6997054,-0.15267,1.7143646,2.5313778,2.4650297,1.134605,2.2745173,4.1887403,5.2587585,2.4650297,0.0002491923532787223,0.13260767418043987,0.1418019520599636,1.1418019520599636
2019-02-08,-0.0028000000000000004,-0.0046,0.0063,0.0019,0.0079,0.31845486,0.31152028,0.043118034,0.04327785,0.283629,-3.7305036,-0.1605595,1.7508659,2.570001,2.5154736,1.1493156,2.3121328,4.189886,5.2896276,2.5154736,0.004235213514603913,0.13684288769504377,0.1466479818601658,1.1466479818601658
2019-02-11,0.006,0.0049,-0.0004,0.004,0.0023,0.3183252,0.31198195,0.043097742,0.043255072,0.28334004,-3.7902997,-0.13637027,1.7895529,2.6100109,2.5364127,1.198588,2.3867993,4.2635684,5.336304,2.5364127,0.013416182686234986,0.15025907038127875,0.16213527856157972,1.1621352785615797
2019-02-12,0.016,0.0132,0.0147,0.0172,0.0103,0.31823125,0.31244764,0.04308224,0.04322489,0.283014,-3.885686,-0.12918779,1.8505574,2.6786928,2.59802,1.2360394,2.471005,4.3557873,5.4357724,2.59802,0.004635724249582363,0.15489479463086112,0.16753512367999068,1.1675351236799907
2019-02-13,0.0007000000000000001,0.0134,0.0006,0.0036,0.0002,0.3170961,0.31207407,0.042925607,0.043066256,0.28483796,-3.9391806,-0.13141593,1.840155,2.6641715,2.6039815,1.2651002,2.4881005,4.3139853,5.43549,2.6039815,-0.004230944272433024,0.15066385035842808,0.1626057828720182,1.1626057828720182
2019-02-14,-0.002,0.0045000000000000005,0.002,-0.0054,-0.017,0.31692535,0.31239325,0.04290077,0.043043222,0.28473738,-3.9316318,-0.12682948,1.8340267,2.6487482,2.5867333,1.2819382,2.493166,4.2990866,5.4034452,2.5867333,0.011087029166856941,0.16175087952528502,0.17556734694399112,1.1755673469439911
2019-02-15,0.0085,0.0173,0.006500000000000001,0.014199999999999999,0.0076,0.3174707,0.31331763,0.04297178,0.043082062,0.2831579,-4.0967646,-0.14871094,1.8876187,2.7030604,2.663261,1.2949333,2.5562084,4.335515,5.497924,2.663261,0.0024045444885304953,0.16415542401381553,0.1783974521222862,1.1783974521222862
2019-02-19,0.0068000000000000005,0.0012,0.0009,0.0021,-0.0009,0.3159972,0.31267652,0.04277025,0.04287566,0.28568032,-4.3144827,-0.14739892,1.9046212,2.677938,2.6704264,1.3349313,2.6247902,4.2785344,5.5084314,2.6704264,0.005924904771219009,0.17008032878503454,0.18540006924328645,1.1854000692432864
2019-02-20,0.0070999999999999995,0.005600000000000001,-0.0001,0.0083,0.005600000000000001,0.31650057,0.31345487,0.04283733,0.042929243,0.28427798,-4.4589767,-0.1366832,1.9505968,2.7280138,2.7271917,1.3756715,2.7035403,4.341663,5.5999284,2.7271917,-0.007903873256067118,0.16217645552896742,0.17606774666906833,1.1760677466690683
2019-02-21,-0.0121,-0.0158,-0.0025,-0.0040999999999999995,0.0042,0.31580856,0.31288415,0.04274352,0.04284362,0.2857202,-4.436371,-0.13164756,1.9181831,2.6904125,2.6946309,1.3770913,2.6766746,4.2884884,5.543498,2.6946309,0.0029933297425121116,0.16516978527147955,0.1795933792923996,1.1795933792923996
2019-02-22,0.0121,0.0046,0.0124,0.0069,-0.0108,0.31613824,0.31338212,0.042787842,0.04288177,0.28481007,-4.6264944,-0.13806519,1.9708811,2.702674,2.7306283,1.404857,2.76181,4.2717123,5.5844617,2.7306283,-0.0001460938077430512,0.1650236914637365,0.1794210605916844,1.1794210605916844
2019-02-25,0.0034999999999999996,-0.0002,0.005600000000000001,0.0026,-0.0054,0.3163321,0.31390026,0.042813476,0.042912155,0.28404203,-4.575367,-0.17667052,2.0143225,2.7350774,2.767609,1.4253259,2.7822678,4.269329,5.547576,2.767609,-0.0020538230507724424,0.16296986841296404,0.17700122423932507,1.177001224239325
2019-02-26,-0.0022,-0.0028000000000000004,0.0009,-0.004699999999999999,-0.0011,0.31243163,0.31040293,0.042285062,0.042381216,0.29249915,-4.8904996,-0.20442411,1.9887344,2.6186874,2.7191615,1.4258366,2.8073852,4.068421,5.500718,2.7191615,0.0044008050746960625,0.1673706734876601,0.182192391479302,1.182192391479302
